wind;pvo;pva;wave
1;0;0;0.99130833
1;0;0;0.98701906
1;0;0;0.98272991
1;0;0;0.98265761
1;0;0;0.98258531
1;0;0;0.98251307
1;0.00167519;0.188876226;0.98271716
1;0.176503827;0.465886891;0.98276079
1;0.386462313;0.637613677;0.98280442
1;0.545310008;0.671173146;0.98137379
1;0.645584233;0.665497066;0.97986621
1;0.685744561;0.642511983;0.97820491
1;0.759951197;0.678860407;0.98290491
1;0.787613094;0.713527103;0.98660833
1;0.762572845;0.759018148;0.98998642
1;0.511291101;0.577152902;0.99296927
1;0.288817077;0.34780899;0.99457395
1;0.120699793;0.154452138;0.99598253
1;0.046457908;0.125848592;0.99837208
1;0.036192509;0.046211384;0.99984181
1;0;0;1
0.99998885;0;0;1
0.99989194;0;0;1
0.99996984;0;0;1
1;0;0;1
1;0;0;1
1;0;0;1
1;0;0;1
0.99995661;0;0;1
0.99984878;0;0;1
0.99988735;0.005755234;0.056284214;1
1;0.1238164;0.166890877;0.99996269
1;0.177655354;0.199716785;0.99989092
1;0.265439176;0.279213475;0.99984396
1;0.340378649;0.345982123;0.99979687
1;0.396830462;0.39474745;0.9997499
0.99998254;0.370444275;0.370038263;0.99995995
0.99988788;0.319534912;0.322554937;0.99989128
0.99989164;0.253099022;0.258243052;0.99965274
0.99988931;0.232776128;0.24106001;0.99955273
0.99993026;0.193976711;0.212197446;0.99953961
0.99990112;0.133437301;0.175938774;0.99981296
0.99978369;0.050864432;0.141161246;0.99980509
0.99967664;0.039883817;0.050845394;0.99940264
0.99953979;0;0;0.99847174
0.99879694;0;0;0.99583685
0.99748027;0;0;0.99092519
0.99390906;0;0;0.98482633
0.98959672;0;0;0.98339915
0.98612529;0;0;0.98204947
0.98337311;0;0;0.98071051
0.98446965;0;0;0.97389466
0.98898691;0;0;0.96565628
0.99002576;0;0;0.95328403
0.98805863;0.000603031;0.2006737;0.94942737
0.99003935;0.123547117;0.25873024;0.9444508
0.99346191;0.179593263;0.201942323;0.93878847
0.9965539;0.261032713;0.274245997;0.93778658
0.99892944;0.326011902;0.331859562;0.93825889
0.99975449;0.370312744;0.370680573;0.93898988
1;0.398651655;0.395489635;0.95195341
1;0.403337633;0.400204619;0.96087372
1;0.38353791;0.386083986;0.96768945
1;0.286062337;0.297451931;0.98051667
1;0.188820313;0.204856584;0.98917985
1;0.099040628;0.120570446;0.99389756
1;0.037986577;0.098098778;0.99602848
1;0.029539709;0.036343342;0.99702442
1;0;0;0.99747455
1;0;0;0.99692273
0.99992055;0;0;0.99603236
0.99953765;0;0;0.99496806
0.99953693;0;0;0.99481308
0.9992401;0;0;0.99483526
0.99905252;0;0;0.99458849
0.99910969;0;0;0.99362123
0.99944162;0;0;0.99164569
0.99962181;0;0;0.98939013
0.99969602;0.006798457;0.108739846;0.99020529
0.9998402;0.159921626;0.300845367;0.9907003
0.99989867;0.28755107;0.389457858;0.99107021
0.99998593;0.427081171;0.487990653;0.99335492
1;0.543620607;0.556304917;0.99516189
1;0.628109614;0.597120631;0.9965899
1;0.684900822;0.627205243;0.99831855
1;0.700167446;0.648081558;0.99892163
1;0.670483614;0.66869713;0.99929821
1;0.513968015;0.581862159;0.99971235
1;0.349951078;0.463890863;0.99986804
1;0.193395596;0.323616674;0.99992847
1;0.057890949;0.208528895;0.99997997
1;0.040446833;0.059966744;1
1;0;0;1
1;0;0;1
1;0;0;1
1;0;0;0.99999726
1;0;0;1
1;0;0;1
1;0;0;1
1;0;0;1
0.99993753;0;0;1
1;0;0;1
1;0.001003528;0.238801287;1
1;0.140552873;0.333664514;1
1;0.230463774;0.276367453;1
1;0.321578448;0.344216591;1
1;0.384722645;0.391048577;1
1;0.417448986;0.414614389;1
1;0.411566919;0.408048658;1
0.99990439;0.379192635;0.379187596;1
0.9995116;0.326199268;0.33089218;0.99999905
0.99883282;0.242244598;0.250998676;0.99997282
0.99895269;0.158476848;0.169786421;0.99994659
0.99932307;0.081618965;0.097264511;0.99967277
0.99962312;0.027282829;0.070036185;0.9996922
1;0.017330154;0.023995772;0.99974561
1;0;0;0.9997772
1;0;0;0.9998982
1;0;0;0.99995434
1;0;0;0.99999809
1;0;0;1
1;0;0;1
1;0;0;1
1;0;0;1
1;0;0;1
1;0;0;1
1;0.010549918;0.090662852;1
1;0.154391038;0.255493203;1
1;0.255574981;0.320610743;1
1;0.324882189;0.347603815;1
1;0.347072524;0.353564117;1
1;0.328225906;0.331748992;1
1;0.458262618;0.448051952;1
1;0.579380153;0.551448037;1
1;0.66347289;0.662800583;1
1;0.503224628;0.565696241;1
1;0.339003838;0.437237034;1
1;0.185989003;0.292517399;1
0.99990356;0.069280701;0.221908151;1
0.99965137;0.055830964;0.077487146;1
0.99925029;0;0;1
0.99904579;0;0;1
0.99915206;0;0;1
0.99947542;0;0;1
0.99973613;0;0;1
0.99984896;0;0;1
0.99986595;0;0;0.9999665
0.99975985;0;0;0.99993658
0.99950868;0;0;0.99990678
0.99804503;0;0;0.99987686
0.9945491;0.012503406;0.092329738;0.99981594
0.98702961;0.156512029;0.250999339;0.99971032
0.97449481;0.251098774;0.309851779;0.99958825
0.96659189;0.307965955;0.326876539;0.99946725
0.97477019;0.314894098;0.321594805;0.99915218
0.98329812;0.28066609;0.285676446;0.99872577
0.99055529;0.281166093;0.285946878;0.99848866
0.99666357;0.263784672;0.268862812;0.99817681
0.99867511;0.231529498;0.237122766;0.99781537
0.99949276;0.159298631;0.165041587;0.9982146
0.99979073;0.091272182;0.097066159;0.99819267
1;0.036144418;0.042736479;0.99788857
1;0.011381269;0.028775238;0.99790406
1;0.002246275;0.003846085;0.9977994
1;0;0;0.99769342
1;0;0;0.99944925
1;0;0;0.99969959
1;0;0;0.99974525
1;0;0;0.99958074
0.9993729;0;0;0.99928117
0.99753988;0;0;0.99910378
0.99654067;0;0;0.99897504
0.99726439;0;0;0.99872863
0.99696183;0;0;0.99844015
0.99705428;0.005864815;0.195531968;0.99826658
0.99794316;0.147868933;0.303504157;0.99808681
0.99810308;0.230426263;0.273832811;0.99785435
0.99817097;0.388916691;0.43379529;0.99808633
0.99834764;0.563930215;0.58050489;0.99832797
0.99857056;0.735665121;0.692591365;0.99859166
0.99887627;0.758516846;0.688128361;0.99845994
0.9987033;0.732974881;0.679131042;0.99831462
0.99883348;0.663654438;0.664025387;0.99816823
0.99904937;0.581215568;0.676422884;0.99810386
0.99924314;0.45610533;0.686436711;0.997913
0.99936986;0.289169351;0.664607375;0.99771237
0.99950206;0.091874506;0.402474536;0.99802172
0.99960113;0.033403239;0.151538283;0.99825633
0.99970281;0;0;0.99846601
0.99978602;0;0;0.99891591
0.99973506;0;0;0.99916422
0.99946439;0;0;0.99933219
0.99894345;0;0;0.99958408
0.99901819;0;0;0.99973023
0.99964857;0;0;0.99981487
0.9997921;0;0;0.99984312
0.99982321;0;0;0.99987125
0.99985576;0;0;0.99990439
0.9999097;0.013292319;0.086954616;1
1;0.122470715;0.164108242;1
1;0.139444155;0.152391851;1
1;0.267446403;0.281857432;1
1;0.424535926;0.43257806;1
1;0.597956046;0.575753713;0.99998462
1;0.66752707;0.619714741;1
1;0.698609938;0.652224705;1
1;0.684510914;0.685564528;1
0.9999879;0.560226017;0.644469888;1
0.99979663;0.411656887;0.583710948;1
0.99958724;0.247761349;0.490300542;0.99996102
0.99856091;0.095007063;0.315812619;0.99985099
0.99307066;0.04511531;0.113213673;0.99970829
0.98688841;0;0;0.99957871
0.99237299;0;0;0.999506
0.99667311;0;0;0.99942946
0.997881;0;0;0.99935639
0.99780774;0;0;0.99925613
0.99658287;0;0;0.99910343
0.99358356;0;0;0.99894023
0.99004334;0;0;0.99940085
0.98761493;0;0;0.99942851
0.98677057;0;0;0.99904168
0.98564744;0.006769606;0.207183291;0.99881709
0.98480558;0.153077845;0.324972781;0.99860609
0.97549015;0.244592858;0.296113088;0.99835408
0.96634936;0.325947532;0.34883819;0.9975642
0.96164006;0.372811316;0.380086212;0.99737382
0.9616158;0.385530436;0.386892908;0.99666858
0.96014673;0.396760458;0.396293411;0.99512637
0.94929916;0.383923596;0.38489177;0.99231887
0.90057123;0.349282505;0.354382316;0.98761082
0.80799228;0.281751365;0.29289063;0.97909898
0.67603976;0.205628672;0.223517515;0.97160089
0.49145353;0.125020215;0.153486833;0.96258092
0.3096211;0.051840133;0.100057439;0.94640136
0.165782;0.023953606;0.031811236;0.92624879
0.09410914;0;0;0.90519649
0.05634027;0;0;0.89236981
0.027471725;0;0;0.88022351
0.005294669;0;0;0.86804688
0;0;0;0.85275877
0;0;0;0.83533806
0;0;0;0.81641972
0;0;0;0.80461109
0.000792458;0;0;0.79180801
0.024030855;0;0;0.77860445
0.054430161;0.01010059;0.183664831;0.77179754
0.098370358;0.152550957;0.293618032;0.76461744
0.16093007;0.228686127;0.269131116;0.75696313
0.24257071;0.299348222;0.317305506;0.76932555
0.36324778;0.336474154;0.343699943;0.78107846
0.47117776;0.341573898;0.345447053;0.79228991
0.53779089;0.321838257;0.326147185;0.78530437
0.62332249;0.281575076;0.286916102;0.7778151
0.73043549;0.227071792;0.232902405;0.76978266
0.84370816;0.16322764;0.169217411;0.78361857
0.8872062;0.100608572;0.106977423;0.79587257
0.94676405;0.046592196;0.054676153;0.80618954
0.98474896;0.017174426;0.034981639;0.8672539
0.99732476;0.003561375;0.006258886;0.9041568
0.99980968;0;0;0.92452312
1;0;0;0.94793457
1;0;0;0.95987207
1;0;0;0.96784341
1;0;0;0.97888434
1;0;0;0.98666584
1;0;0;0.99268842
1;0;0;0.99666059
1;0;0;0.99804127
1;0;0.017424946;0.99924004
1;0.021076231;0.090138436;0.99935353
0.99993986;0.143256794;0.187107989;0.99937928
0.99971074;0.186289006;0.208435178;0.99942052
0.99921811;0.32011221;0.343260089;0.9984678
0.99669409;0.472032091;0.483094845;0.99609733
0.98868507;0.627385779;0.603189737;0.99003839
0.97671258;0.677430085;0.629883859;0.98349154
0.95482218;0.687310044;0.645417626;0.97533309
0.90033603;0.65454869;0.656568759;0.96349859
0.77898419;0.511182765;0.574015651;0.95021093
0.6443128;0.358097095;0.464324721;0.93277526
0.56601089;0.207742752;0.334943918;0.91054392
0.48171422;0.082595685;0.218050571;0.89326358
0.42421213;0.037551286;0.077297161;0.87461615
0.38143536;0;0;0.85394371
0.35651073;0;0;0.84011245
0.32378143;0;0;0.82564735
0.29882956;0;0;0.81048506
0.2884382;0;0;0.83198333
0.30741155;0;0;0.85089147
0.33557835;0;0;0.86423093
0.35398677;0;0;0.85809207
0.36539057;0;0;0.85094333
0.41959888;0;0.017461087;0.84211087
0.49685559;0.00804203;0.326110031;0.83055806
0.61761355;0.217230114;0.684482748;0.81796807
0.72088975;0.469306216;0.834668209;0.80509752
0.80404019;0.670420413;0.873106787;0.80194867
0.87814701;0.814998247;0.864044247;0.79877967
0.9203288;0.896438203;0.838479634;0.79557228
0.94494742;0.834005806;0.753210533;0.80459994
0.96592325;0.710683949;0.666575684;0.8136521
0.98294508;0.552572933;0.554433045;0.82260174
0.99388808;0.553459054;0.635472068;0.84740436
0.99719399;0.487992952;0.744586247;0.87202859
0.9978388;0.342344505;0.834305869;0.89407045
0.99768317;0.107400447;0.543818097;0.9134993
0.99720383;0.021697323;0.276052063;0.92792702
0.99773151;0;0;0.93814313
0.99798417;0;0;0.94464588
0.99758679;0;0;0.95025706
0.99658668;0;0;0.95530826
0.99745172;0;0;0.96505558
0.99878645;0;0;0.97376561
0.99959165;0;0;0.98061371
0.99980444;0;0;0.98962057
0.99986434;0;0;0.99293947
0.99988455;0;0.017778433;0.99521911
0.99991667;0.022809905;0.093671341;0.99665761
0.99999279;0.144617701;0.188130094;0.99798441
1;0.187389207;0.209470838;0.9986347
1;0.247765252;0.259884459;0.99925363
1;0.283509007;0.290800814;0.99954033
1;0.294529109;0.300148865;0.99973297
1;0.327354207;0.331740625;0.99961185
1;0.342676697;0.346662393;0.99948478
0.99996996;0.337939947;0.343857111;0.99930584
0.99956757;0.315002505;0.329146076;0.99872935
0.99689746;0.267274606;0.305149051;0.99795794
0.98040348;0.190391203;0.27721113;0.99614704
0.91130424;0.075341558;0.178245348;0.99350488
0.75051725;0.032276136;0.063391297;0.98944247
0.57778102;0;0;0.98140424
0.52546334;0;0;0.9664762
0.57811099;0;0;0.94759899
0.68329626;0;0;0.92711747
0.80641884;0;0;0.91531789
0.89547539;0;0;0.9035871
0.94542783;0;0;0.89196169
0.96962619;0;0;0.8823086
0.98278213;0;0;0.87123549
0.98908544;0;0.011841356;0.85854661
0.99484378;0.01195573;0.234134662;0.85633695
0.99785149;0.172214875;0.391374401;0.85327411
0.9987036;0.291442393;0.383733605;0.84870338
0.99908185;0.439160076;0.504552189;0.86714184
0.999282;0.575538093;0.596398091;0.8833915
0.99947041;0.688017974;0.658538367;0.89530814
0.9996016;0.560591244;0.54080783;0.91017807
0.999641;0.400047017;0.401619257;0.92118096
0.99933606;0.236709514;0.242922117;0.92609715
0.99894851;0.221483893;0.229733869;0.91946685
0.99809647;0.189508023;0.204096982;0.91022563
0.99631697;0.137592843;0.16920137;0.89879858
0.99140835;0.062229517;0.116692028;0.8864888
0.98639411;0.030708231;0.044442801;0.87231481
0.98560667;0;0;0.85738945
0.98837358;0;0;0.85048473
0.99154437;0;0;0.8433578
0.99521387;0;0;0.835706
0.99813169;0;0;0.87822509
0.99973953;0;0;0.90864241
1;0;0;0.93132937
1;0;0;0.94760352
1;0;0;0.9603169
1;0;1.45E-05;0.97110724
1;0.022505643;0.082692627;0.98548949
1;0.111990565;0.136110402;0.99499166
1;0.089037905;0.096593806;0.99826014
1;0.15841087;0.165473443;0.99889493
1;0.235257974;0.24194923;0.99952412
1;0.312410435;0.317912675;0.99988997
1;0.373150851;0.375435831;0.9999193
1;0.417612442;0.417020514;0.99993193
1;0.437438883;0.441533547;0.99992669
1;0.402249692;0.430601771;0.9997977
1;0.335411508;0.417008222;0.99954128
1;0.233282386;0.398782578;0.9985044
0.99968171;0.09473429;0.268035597;0.99600911
0.99506843;0.040669781;0.110834572;0.99262738
0.97292578;0;0;0.98814106
0.94208866;0;0;0.98456025
0.90575337;0;0;0.98027253
0.86747092;0;0;0.97500658
0.82987297;0;0;0.96909779
0.80356628;0;0;0.96110618
0.74554598;0;0;0.95130044
0.67619324;0;0;0.94447428
0.62869382;0;0;0.9362582
0.64127165;0;0.001243008;0.92694676
0.74003977;0.021174487;0.080354711;0.92128479
0.85128909;0.093723538;0.113540421;0.91544259
0.94158053;0.040330037;0.043857083;0.90920472
0.98754448;0.110621914;0.115627591;0.91970831
0.99857694;0.203705766;0.209775976;0.9286105
0.99984193;0.3084467;0.314133545;0.93470919
1;0.293975027;0.299570563;0.94113302
1;0.260624228;0.266524335;0.94557595
1;0.214116187;0.220094279;0.94830167
1;0.172172812;0.178621504;0.9621042
1;0.12492139;0.132857883;0.97081447
1;0.075798199;0.088140915;0.97807729
1;0.030666972;0.053253687;0.98796535
1;0.008436102;0.01650272;0.9945991
1;0;0;0.99662495
1;0;0;0.99731731
1;0;0;0.99806917
1;0;0;0.99860084
1;0;0;0.9980613
0.9996652;0;0;0.99731553
0.99934405;0;0;0.99655628
0.99898225;0;0;0.99564004
0.9984026;0;0;0.99459171
0.99700046;0;0.008286145;0.99255681
0.99310899;0.022531164;0.158203531;0.98803592
0.98776066;0.167449775;0.288108846;0.98022461
0.98633677;0.24729081;0.296970219;0.97139448
0.98698395;0.35692968;0.388661934;0.96602452
0.98766154;0.45053734;0.461944785;0.96004951
0.98946536;0.521309263;0.513399537;0.95293367
0.9901855;0.655899451;0.617279718;0.94958854
0.98997492;0.76131719;0.710641161;0.94543093
0.99241298;0.813824181;0.820736611;0.9405272
0.9939276;0.649367946;0.762650175;0.93913031
0.99039;0.464560643;0.671843734;0.93701267
0.98718977;0.275310567;0.538118824;0.93423623
0.9771899;0.09982587;0.353373534;0.93407118
0.9336772;0.030093726;0.1688427;0.93356198
0.87712777;0;0;0.93363941
0.78455061;0;0;0.93422246
0.67951304;0;0;0.93491042
0.52609402;0;0;0.9349457
0.35694006;0;0;0.94626534
0.24063638;0;0;0.95614076
0.08044149;0;0;0.96086943
0.001006843;0;0;0.95966429
0;0;0;0.95891404
0.033054631;0;0;0.95752919
0.22056146;0.009731486;0.048255838;0.95411694
0.54189241;0.057510119;0.0688169;0.94917667
0.80116385;0.016719611;0.019262883;0.94064081
0.94314909;0.05785036;0.060605138;0.92852187
0.99167252;0.111362205;0.115051118;0.9175601
0.99858952;0.171770255;0.176614241;0.91246963
0.9990955;0.270106999;0.275761379;0.9198519
0.99919194;0.363404911;0.366777074;0.92592525
0.99960846;0.438018243;0.442565216;0.92966002
0.9999041;0.271009988;0.28144454;0.95506299
1;0.129646832;0.137685873;0.96480727
1;0.026624104;0.031132066;0.9696008
1;0.005540128;0.016679423;0.98906815
1;0.000416841;0.00165198;0.99452591
1;0;0;0.99609959
1;0;0;0.99533236
1;0;0;0.99460375
0.99971402;0;0;0.99334812
0.99950844;0;0;0.99446428
0.99959433;0;0;0.99538779
0.9998104;0;0;0.99587977
1;0;0;0.99635947
1;0;0;0.99674463
1;0;0.011734496;0.99696171
1;0.021666854;0.171695517;0.99886727
1;0.17079287;0.31521662;0.99950647
1;0.264233089;0.327237682;0.99975276
1;0.412949757;0.467272141;0.99999237
1;0.563810508;0.586220728;0.99987292
1;0.701524378;0.674728641;0.99990749
1;0.666067954;0.628325076;0.99995434
1;0.586518739;0.567327673;0.99983716
1;0.478594794;0.482634043;0.99957848
1;0.387876199;0.411552919;0.99953794
0.99992245;0.285954815;0.327198152;0.9994148
0.99964345;0.179136771;0.237325682;0.999318
0.99942255;0.077984409;0.160678021;0.9993124
0.99902356;0.034730804;0.063056684;0.99920738
0.99911427;0;0;0.99911082
0.99938864;0;0;0.99896705
0.99968112;0;0;0.99877965
0.99980205;0;0;0.99858773
0.99989092;0;0;0.9987824
1;0;0;0.99878871
1;0;0;0.99878871
1;0;0;0.99883854
1;0;0;0.99874115
1;0;0.027639361;0.99864376
1;0.017730451;0.230163259;0.99862313
1;0.174016571;0.363902288;0.99855506
1;0.273688947;0.34448255;0.99844635
1;0.309076342;0.328555255;0.99853754
1;0.284902714;0.292955332;0.99861288
1;0.215360168;0.221152081;0.99868822
1;0.355511877;0.359220044;0.99898851
1;0.496778401;0.488808347;0.99913943
1;0.613584861;0.617472128;0.99927843
1;0.425476404;0.455613706;0.99943769
1;0.256516209;0.282900131;0.99960959
1;0.119235354;0.140317022;0.99978185
1;0.049943604;0.086662822;0.99981391
1;0.019871898;0.032702482;0.99977171
1;0;0;0.99977887
1;0;0;0.99989343
1;0;0;0.99990928
1;0;0;0.99994612
1;0;0;0.99995899
1;0;0;0.99997163
1;0;0;0.99998426
1;0;0;0.9999553
1;0;0;0.99991989
0.99997121;0;0.00432813;0.99988437
0.99988425;0.026955799;0.108031155;0.99981618
0.99971789;0.14161398;0.181920009;0.99973428
0.99921;0.163422504;0.179829751;0.99959898
0.99800271;0.227719615;0.23881377;0.99937308
0.99486893;0.278058961;0.28594091;0.99920952
0.9848389;0.311496555;0.317632712;0.99867868
0.96585715;0.383086664;0.385701555;0.99685079
0.921426;0.439432161;0.438176242;0.99410367
0.86267406;0.470821542;0.475240657;0.99183202
0.80626839;0.330957096;0.345585406;0.98875213
0.79797471;0.202334462;0.217052404;0.98113632
0.82372278;0.094366657;0.109238232;0.96489596
0.84115249;0.039529092;0.066042991;0.9603613
0.87948489;0.013338357;0.024952323;0.95562583
0.86566138;0;0;0.95066679
0.78182501;0;0;0.9638387
0.67476755;0;0;0.972157
0.54035854;0;0;0.97687399
0.37903413;0;0;0.97707593
0.23676549;0;0;0.97570503
0.1676655;0;0;0.97296584
0.14443094;0;0;0.96869415
0.099555105;0;0;0.9631629
0.049890772;0;0.005832579;0.95630217
0.018440275;0.026206556;0.105728201;0.94715667
0.007010361;0.125217223;0.157118636;0.93809569
0.03460617;0.114452151;0.12452191;0.92690039
0.1615102;0.148611378;0.155447882;0.92724246
0.40806571;0.167328325;0.172787135;0.92733568
0.71805698;0.17085273;0.175795917;0.92807257
0.94499385;0.184695382;0.189698039;0.92743284
0.99204963;0.188285534;0.193456312;0.92674375
0.99562931;0.181217037;0.186694728;0.92605317
0.99664319;0.211004988;0.218996506;0.9325341
0.99827385;0.215297839;0.233293505;0.93861306
0.99925077;0.182003716;0.23816665;0.94351435
0.99968642;0.075941569;0.155585828;0.95894206
0.99986565;0.030487297;0.057841352;0.96851283
1;0.000437503;0.001761223;0.97442484
1;0;0;0.98352003
1;0;0;0.98880768
1;0;0;0.99121141
0.99997473;0;0;0.99075699
0.99896616;0;0;0.98999679
0.99838555;0;0;0.98854887
0.99759609;0;0;0.98496962
0.99455994;0;0;0.97946602
0.98523384;0;0.009183322;0.97284424
0.97562951;0.028436585;0.148750197;0.96793962
0.96111184;0.175504355;0.277458821;0.96291369
0.94981968;0.256602765;0.312449651;0.95759845
0.95497334;0.345450517;0.374150982;0.95322102
0.97324127;0.405361261;0.416067719;0.9477343
0.98352945;0.434420356;0.435760787;0.94124061
0.98038417;0.402963316;0.40509902;0.94297439
0.989218;0.346375151;0.351657155;0.9449389
0.99137247;0.274045121;0.281112984;0.94647479
0.99424857;0.246597291;0.256019453;0.95460016
0.99723405;0.204298388;0.21973159;0.96139884
