wind;pvo;pva;wave
0.63010216;0;0;0.67041326
0.58398658;0;0;0.67899954
0.52963507;0;0;0.68574345
0.50100434;0;0;0.69388038
0.49596038;0;0;0.70241058
0.50292701;0;0;0.70881546
0.51396334;0;0;0.71334004
0.52332932;0;0;0.71611798
0.53699225;0;0;0.71781838
0.54077393;0;0;0.72714722
0.53848082;0;0;0.73531502
0.53159738;0;0;0.74018037
0.52068925;0.007022956;0.015268833;0.75578344
0.50601977;0.091129616;0.11374184;0.76908034
0.48245731;0.18097;0.14458016;0.7817775
0.45484674;0.21634603;0.14149287;0.78957248
0.41783553;0.21960603;0.1365938;0.79670954
0.36485004;0.19547567;0.14015922;0.80072641
0.30488321;0.13206384;0.14535889;0.7998296
0.2658329;0.071457654;0.092065312;0.79615462
0.26795012;0.004530059;0.007453986;0.79105157
0.30021095;0;0;0.79705465
0.3245196;0;0;0.80317414
0.34063259;0;0;0.80923986
0.35340899;0;0;0.81993914
0.36746559;0;0;0.83059049
0.39358771;0;0;0.84072542
0.41187328;0;0;0.84191275
0.40837732;0;0;0.84238052
0.40573454;0;0;0.84310555
0.40767446;0;0;0.84020889
0.41299042;0;0;0.8299427
0.40424049;0;0;0.81793284
0.39679763;0;0;0.81680787
0.40020704;0;0;0.81340551
0.40865844;0;0;0.80790538
0.41810715;0.006738561;0.015794041;0.81832826
0.42675963;0.10560106;0.12819117;0.82474536
0.42819014;0.2161987;0.17098865;0.82842386
0.42447197;0.26246089;0.1642147;0.83412141
0.41849059;0.26821542;0.1574631;0.84036374
0.42078087;0.24006905;0.1646938;0.84832346
0.44028351;0.16582444;0.16916165;0.85716164
0.4661994;0.084407791;0.10509041;0.86505687
0.49294904;0.011163535;0.017094053;0.87063062
0.51442248;0;0;0.87685525
0.53428549;0;0;0.88209271
0.55965257;0;0;0.88695359
0.58337539;0;0;0.89393628
0.60639739;0;0;0.90106243
0.60997593;0;0;0.90774101
0.60021842;0;0;0.90668869
0.5795573;0;0;0.90559387
0.55078846;0;0;0.90397155
0.51801854;0;0;0.896263
0.4800604;0;0;0.88867855
0.44265839;0;0;0.88042045
0.4203032;0;0;0.8694247
0.40536273;0;0;0.85685122
0.39034569;0;0;0.84244365
0.37375891;0.006562648;0.015039729;0.84230793
0.35521829;0.1118969;0.13078278;0.84185815
0.3157098;0.2260727;0.17680928;0.84120393
0.26669821;0.30121601;0.17043212;0.82749307
0.22944008;0.33595306;0.17185283;0.81258744
0.19527981;0.32194108;0.21269706;0.79722929
0.15864131;0.20832555;0.23671925;0.78398585
0.12588418;0.10988125;0.14378558;0.77043718
0.10855789;0.004223104;0.005974847;0.75621456
0.097489089;0;0;0.74009931
0.088150695;0;0;0.72393835
0.081245333;0;0;0.70880955
0.076831579;0;0;0.69425958
0.074735381;0;0;0.67921603
0.077500105;0;0;0.66474843
0.087362938;0;0;0.64998811
0.1115943;0;0;0.63518119
0.15219775;0;0;0.61996782
0.20741646;0;0;0.61264771
0.27410316;0;0;0.60527134
0.34312084;0;0;0.59812701
0.40569744;0;0;0.59369189
0.4707945;0;0;0.5893147
0.54434425;0;0;0.58492184
0.62248737;0.005489679;0.01347703;0.595007
0.69386339;0.11807397;0.13761719;0.60532779
0.74462116;0.23841314;0.19032593;0.61572015
0.79058552;0.29833353;0.17240673;0.69332564
0.82854837;0.29756421;0.16342562;0.74829048
0.85735983;0.25286356;0.1747224;0.78067815
0.88252008;0.16244578;0.17958352;0.84627301
0.90560359;0.080226004;0.099964693;0.87909043
0.92315131;0.003619893;0.005338974;0.89024496
0.93681771;0;0;0.88864845
0.94527167;0;0;0.88089174
0.93349546;0;0;0.86641431
0.89300263;0;0;0.85644519
0.83774114;0;0;0.84473562
0.80435163;0;0;0.82989699
0.80029392;0;0;0.84624779
0.81569648;0;0;0.85876191
0.8392753;0;0;0.86932075
0.85355735;0;0;0.86878562
0.84605682;0;0;0.8684721
0.80754602;0;0;0.8665967
0.74537617;0;0;0.86931562
0.67307109;0;0;0.87263799
0.59425956;0;0;0.8763113
0.51960319;0.016967956;0.032767355;0.87575245
0.48922515;0.18345818;0.20455429;0.8751992
0.55306518;0.35759383;0.27759653;0.87202644
0.65892166;0.45039082;0.21658935;0.87480128
0.73890185;0.4364022;0.19833016;0.88208878
0.79161733;0.36236298;0.23554482;0.88749498
0.82106107;0.23485687;0.26599121;0.89589185
0.83732909;0.12306605;0.16234328;0.90179563
0.8332994;0.003105782;0.004113632;0.90774322
0.82885444;0;0;0.91605979
0.83056158;0;0;0.92358983
0.83956313;0;0;0.92886746
0.85496175;0;0;0.93357354
0.87042642;0;0;0.93752289
0.89627379;0;0;0.94125676
0.92675602;0;0;0.94368601
0.95477802;0;0;0.94519585
0.97423375;0;0;0.94542718
0.98694277;0;0;0.94608516
0.99368107;0;0;0.94188887
0.99505299;0;0;0.93893975
0.99414104;0;0;0.93579364
0.99088943;0;0;0.93214208
0.97952777;0;0;0.92763662
0.95982867;0.00465884;0.011235904;0.93588847
0.92386013;0.12751332;0.1447906;0.94363832
0.9018752;0.25325122;0.20898914;0.94521493
0.90877956;0.33708847;0.1840468;0.94652551
0.93050772;0.33963022;0.17169964;0.94803083
0.95348465;0.29103261;0.19224536;0.94806337
0.96705157;0.19000216;0.20992421;0.95395976
0.96974486;0.094657466;0.11615852;0.95980895
0.96334386;0.004038564;0.005292874;0.9655425
0.94884306;0;0;0.9699297
0.92298138;0;0;0.97427994
0.88507247;0;0;0.97844249
0.83034968;0;0;0.98081589
0.76663655;0;0;0.98201799
0.7043519;0;0;0.98274028
0.64798641;0;0;0.9822647
0.61111015;0;0;0.98141909
0.59034199;0;0;0.97734392
0.57386452;0;0;0.97286808
0.5533933;0;0;0.96628082
0.51462406;0;0;0.95920521
0.48049179;0;0;0.94861054
0.48210666;0;0;0.93969107
0.51242977;0;0;0.92988604
0.53563845;0.00044854;0.001761996;0.92808807
0.58072507;0.062494721;0.072781868;0.92611825
0.64304101;0.10573735;0.10156845;0.92395622
0.69869959;0.14806181;0.10461371;0.91275871
0.72577322;0.14588496;0.10209702;0.90138829
0.71294177;0.12079719;0.096981481;0.88856262
0.70483303;0.08583419;0.09392567;0.87714148
0.7150082;0.049296428;0.058226168;0.86573815
0.68759859;0.001802528;0.00271382;0.85293746
0.62438977;0;0;0.8524313
0.57250327;0;0;0.85161734
0.55680621;0;0;0.85021472
0.56970906;0;0;0.85780787
0.54646593;0;0;0.86404109
0.52067143;0;0;0.86578715
0.50248569;0;0;0.87350869
0.48807636;0;0;0.87348825
0.46561691;0;0;0.87279809
0.43904528;0;0;0.87529582
0.42230299;0;0;0.87684631
0.38993329;0;0;0.87849569
0.37598899;0;0;0.88605952
0.38507771;0;0;0.89290315
0.39856076;0;0;0.8989799
0.39794451;0.002535856;0.006882511;0.91374111
0.38531837;0.11541657;0.1258999;0.92360198
0.37408873;0.20970075;0.18712692;0.92808712
0.40381756;0.30647206;0.16431272;0.93652147
0.45631313;0.30759069;0.15587159;0.94172525
0.5341447;0.25511828;0.17746952;0.94343513
0.62664771;0.16856876;0.18733659;0.95046514
0.67889303;0.076133586;0.093669094;0.94991237
0.68911022;0.001805735;0.002295743;0.94649595
0.67712265;0;0;0.94230247
0.659244;0;0;0.93759745
0.63179845;0;0;0.93237054
0.59471816;0;0;0.92238092
0.54907095;0;0;0.91118872
0.53336787;0;0;0.89908361
0.52242351;0;0;0.89175916
0.50066626;0;0;0.87762606
0.48149896;0;0;0.86201119
0.47023824;0;0;0.84943885
0.45859134;0;0;0.83535337
0.43292713;0;0;0.81854844
0.41096058;0;0;0.81782615
0.41698998;0;0;0.81719881
0.45186818;0;0;0.81644559
0.48601153;0.000884261;0.004299601;0.83495665
0.51688957;0.11207402;0.12438151;0.84760594
0.52062345;0.21908534;0.19773602;0.85807824
0.50788343;0.30875146;0.17263556;0.86783969
0.49092293;0.30804437;0.15746224;0.87402189
0.47998592;0.2523554;0.17500134;0.88002002
0.48734039;0.17496838;0.19001631;0.88912416
0.51001912;0.082033828;0.099190257;0.89750081
0.56094104;0.003393187;0.003826133;0.90588671
0.62065834;0;0;0.91312671
0.6665718;0;0;0.91863441
0.69771171;0;0;0.92402238
0.71996516;0;0;0.93110317
0.74369085;0;0;0.93791717
0.75490797;0;0;0.94344586
0.76647455;0;0;0.94671381
0.77955317;0;0;0.94711196
0.79146039;0;0;0.94719219
0.80157369;0;0;0.94181705
0.80659133;0;0;0.93709695
0.7994144;0;0;0.9327395
0.77350718;0;0;0.92652833
0.7315588;0;0;0.9189288
0.69265586;0;0;0.91002178
0.66621053;0.00193717;0.005471085;0.90346539
0.64150131;0.13512132;0.14353627;0.89687872
0.61039191;0.24775137;0.22252902;0.8894729
0.57749176;0.38694632;0.18968834;0.87037778
0.54445589;0.40399307;0.18010922;0.84221697
0.50123554;0.3320848;0.22917131;0.80959046
0.4422963;0.23799129;0.25549001;0.78330529
0.37385991;0.10306199;0.12626372;0.75288534
0.30054864;0.004511298;0.004034793;0.7203455
0.22469991;0;0;0.68931067
0.15414803;0;0;0.6555056
0.099375777;0;0;0.6207118
0.064457148;0;0;0.59685826
0.043140337;0;0;0.57113814
0.029900696;0;0;0.54459959
0.026829254;0;0;0.53015572
0.030055314;0;0;0.51437235
0.035345107;0;0;0.49804705
0.042120263;0;0;0.47991836
0.04941934;0;0;0.4617444
0.056048449;0;0;0.44394672
0.072092861;0;0;0.42983067
0.10088891;0;0;0.4155646
0.13915853;0;0;0.40152177
0.18372819;0.000371348;0.002170849;0.39862019
0.23720711;0.12942508;0.13902609;0.39582354
0.30290526;0.24516869;0.22515433;0.3929379
0.38973677;0.35511953;0.18323243;0.41214997
0.47700635;0.34233204;0.16463293;0.43128416
0.54429501;0.25344172;0.1842269;0.45059055
0.58885366;0.18376034;0.20024404;0.50676763
0.62004435;0.080243945;0.095790967;0.53232718
0.64306945;0.00200927;0.001464043;0.50572217
0.66056567;0;0;0.57346082
0.67521089;0;0;0.63664711
0.69352698;0;0;0.69224954
0.71696842;0;0;0.74913371
0.74381977;0;0;0.80303937
0.76417446;0;0;0.85007918
0.78055817;0;0;0.87811625
0.79126173;0;0;0.89352858
0.79328871;0;0;0.90480816
0.77879286;0;0;0.90797377
0.73709637;0;0;0.91122365
0.68194288;0;0;0.91084099
0.63328683;0;0;0.88356382
0.59866196;0;0;0.83590883
0.57571739;0;0;0.78482491
0.55937016;5.05E-05;4.93E-04;0.76490772
0.54350501;0.077479236;0.086027436;0.74545717
0.54576498;0.15417019;0.14852878;0.7262603
0.55997801;0.25057235;0.14648646;0.72595346
0.57062221;0.27935958;0.14277257;0.72565776
0.57224995;0.23745169;0.17303483;0.7250011
0.57122087;0.17438295;0.19084661;0.73235393
0.57664657;0.082207426;0.097680315;0.73390985
0.57142603;0.001899103;0.001059057;0.73144007
0.55769622;0;0;0.73535335
0.54914576;0;0;0.73672152
0.54248673;0;0;0.73640382
0.53555125;0;0;0.74314535
0.52424228;0;0;0.74933404
0.53052789;0;0;0.75473201
0.53982747;0;0;0.75768346
0.54195547;0;0;0.76054138
0.54422468;0;0;0.76318282
0.55136424;0;0;0.76134694
0.55705369;0;0;0.75947177
0.53655678;0;0;0.75745559
0.51243812;0;0;0.75559759
0.5027191;0;0;0.75381958
0.5021854;0;0;0.75190675
0.50390744;0.000429401;0.002087901;0.76859075
0.49961841;0.13467093;0.14122081;0.78489637
0.50060993;0.2587378;0.2303088;0.80223262
0.49726996;0.34136787;0.1751646;0.7985388
0.48106623;0.30120522;0.14967287;0.79521298
0.45778793;0.20166212;0.1500653;0.79332101
0.43633169;0.14781037;0.15942746;0.78741348
0.41740072;0.067530781;0.077930793;0.78119099
0.39960092;0.002405125;0.001780755;0.77467197
0.3921656;0;0;0.76697564
0.3880108;0;0;0.75812221
0.38453108;0;0;0.7481705
0.38036457;0;0;0.74177361
0.38002655;0;0;0.73525286
0.38678995;0;0;0.72858715
0.39041981;0;0;0.7272597
0.39507535;0;0;0.72590011
0.40879452;0;0;0.72454029
0.42805877;0;0;0.71576726
0.44393304;0;0;0.70634466
0.44211924;0;0;0.69686186
0.42789212;0;0;0.68275523
0.40531716;0;0;0.66906786
0.38236219;0;0;0.65503913
0.37460506;0.000114742;0.00066484;0.64998722
0.39149866;0.11732528;0.12531132;0.64514434
0.40213212;0.23822318;0.21837705;0.63911933
0.42118931;0.33165485;0.17437448;0.63269985
0.45700097;0.30941093;0.15006211;0.62536645
0.49113658;0.21023789;0.15760647;0.61803734
0.51497793;0.15679565;0.17003903;0.6152336
0.52521867;0.068629034;0.079184964;0.61207682
0.54216707;0.001174128;0.000867619;0.60996258
0.55105412;0;0;0.60342926
0.54136217;0;0;0.59272575
0.52713114;0;0;0.5819155
0.52112031;0;0;0.58538198
0.51320672;0;0;0.58794016
0.50157022;0;0;0.5910182
0.48549509;0;0;0.59198213
0.47354448;0;0;0.59297848
0.46762004;0;0;0.59398609
0.47224024;0;0;0.60093778
0.47883517;0;0;0.60792202
0.50011057;0;0;0.614254
0.53909338;0;0;0.62135321
0.59654194;0;0;0.62846893
0.65942496;0;0;0.63549501
0.71184325;0.000178277;0.000675993;0.64853168
0.74946553;0.12936436;0.13161005;0.66143036
0.75352085;0.25421685;0.22640619;0.67425323
0.74570739;0.38109997;0.1806753;0.70050132
0.73177648;0.38075352;0.16514789;0.7245822
0.70899022;0.27592856;0.2065374;0.74604052
0.67649186;0.21092272;0.22053999;0.79875618
0.6430462;0.073654562;0.087106928;0.83488643
0.62528104;0.000445945;0.000436134;0.84696579
0.61680967;0;0;0.85782659
0.61663991;0;0;0.86133641
0.6254704;0;0;0.86268359
0.63839233;0;0;0.86526245
0.65287226;0;0;0.86794162
0.65733689;0;0;0.870547
0.66532499;0;0;0.86790067
0.67847621;0;0;0.86520046
0.69570065;0;0;0.86175925
0.71402103;0;0;0.86569875
0.73195046;0;0;0.86824119
0.76594192;0;0;0.86918592
0.80654186;0;0;0.87994421
0.83726609;0;0;0.89036494
0.85990608;0;0;0.89491969
0.87682182;0;0;0.9053362
0.8830291;0.046685625;0.051095992;0.9126873
0.8791557;0.098470181;0.098221421;0.91745645
0.86927873;0.14960715;0.10197932;0.91908807
0.84998989;0.15364631;0.098512061;0.92020386
0.83088303;0.11829303;0.098386005;0.92034197
0.81742501;0.0880199;0.10195836;0.9097302
0.81040287;0.044756468;0.049609762;0.89431691
0.80777866;0.000430746;0.000158162;0.86523646
0.79925019;0;0;0.84478545
0.78774482;0;0;0.82528889
0.77574509;0;0;0.79589283
0.75746179;0;0;0.79546738
0.74443489;0;0;0.79361403
0.72947335;0;0;0.78799218
0.72699904;0;0;0.81846178
0.73303175;0;0;0.83790159
0.74183643;0;0;0.84568042
0.75864261;0;0;0.84076816
0.77730417;0;0;0.83500099
0.79648131;0;0;0.82809383
0.81633896;0;0;0.83129466
0.83958489;0;0;0.83406788
0.85860246;0;0;0.83561665
0.86473846;0;0;0.85383224
0.8392598;0.037336122;0.040775932;0.86629814
0.81547648;0.076021865;0.079294212;0.86062354
0.79742128;0.12591954;0.089260414;0.8727966
0.78118014;0.14126123;0.090529807;0.87495893
0.78038877;0.11398666;0.095861152;0.87250769
0.78373462;0.088347025;0.10250297;0.87300193
0.78305387;0.044416007;0.047767818;0.86796027
0.77264088;0.000351072;0.000177295;0.85875952
0.77138281;0;0;0.8538813
0.78252971;0;0;0.84897166
0.7957707;0;0;0.8439073
0.81601685;0;0;0.84595454
0.84327954;0;0;0.84770817
0.87346208;0;0;0.8503409
0.9027729;0;0;0.86315888
0.92205852;0;0;0.87298703
0.93617308;0;0;0.88106352
0.94943035;0;0;0.88647401
0.96034467;0;0;0.89205289
0.97184706;0;0;0.89832747
0.98215306;0;0;0.90470028
0.98782772;0;0;0.9097755
0.98815948;0;0;0.9146896
0.9829241;0;0;0.91533858
0.97859585;0.054969996;0.058468673;0.91540611
0.96808606;0.1205553;0.12240938;0.91502398
0.9425422;0.20346557;0.1219963;0.91392165
0.92537636;0.22503227;0.11658025;0.91296107
0.93498248;0.17880163;0.13519287;0.91173959
0.94375634;0.13515705;0.14826153;0.91050118
0.94333935;0.060338967;0.067703605;0.90913886
0.94085354;0.000269589;2.67E-05;0.90772611
0.93938595;0;0;0.90961725
0.93015593;0;0;0.90708661
0.91884696;0;0;0.90256214
0.90084541;0;0;0.89935303
0.87229562;0;0;0.89604294
0.83248848;0;0;0.89203656
0.79829848;0;0;0.89444
0.78486985;0;0;0.89557469
0.81509322;0;0;0.89437634
0.85812128;0;0;0.89257187
0.87904555;0;0;0.88999504
0.86782235;0;0;0.88704866
0.849792;0;0;0.88971895
0.85279912;0;0;0.89223164
0.87297404;0;0;0.89438128
0.89534819;0;0;0.89131409
0.91342604;0.04246448;0.043495603;0.887245
0.9255451;0.091764286;0.093434855;0.88230449
0.91935658;0.14544547;0.097959742;0.87895072
0.89501882;0.15947068;0.095952757;0.87568349
0.84184855;0.1233031;0.10270301;0.87270504
0.75218326;0.096429631;0.1078278;0.86907166
0.65791613;0.044447716;0.048373107;0.86481947
0.60800493;8.34E-06;5.68E-05;0.85474229
0.57537103;0;0;0.83612454
0.54565358;0;0;0.81109875
0.56872863;0;0;0.769714
0.62783962;0;0;0.75057626
0.66333199;0;0;0.73162699
0.70767385;0;0;0.7119987
0.75522423;0;0;0.71699291
0.78834212;0;0;0.72223777
0.77830124;0;0;0.72728539
0.74991071;0;0;0.72174585
0.73659152;0;0;0.71607709
0.72735971;0;0;0.70966321
0.72263288;0;0;0.69951338
0.72208452;0;0;0.68957138
0.73804122;0;0;0.67396951
0.76747054;0;0;0.66546506
0.77629524;0.061466578;0.066051863;0.65687054
0.782359;0.13986258;0.14162743;0.64823502
0.79672682;0.21178856;0.1327126;0.66152835
0.82354742;0.24407347;0.12242235;0.67156875
0.85961199;0.19018151;0.14325251;0.68133736
0.90575552;0.14275728;0.1548087;0.71200919
0.93861216;0.05974362;0.06633155;0.73948514
0.95519072;0.000196238;2.46E-05;0.76754797
0.95731395;0;0;0.8152169
0.95166677;0;0;0.83143687
0.94078726;0;0;0.83844966
0.9257164;0;0;0.84843957
0.90185541;0;0;0.8539753
0.8730467;0;0;0.85914218
0.84577233;0;0;0.86466509
0.8183167;0;0;0.86677051
0.79353267;0;0;0.86606628
0.77680737;0;0;0.87252945
0.76985544;0;0;0.8720296
0.76371062;0;0;0.86998069
0.75007826;0;0;0.86641365
0.74009538;0;0;0.8608284
0.73901379;0;0;0.85451084
0.73027277;0;0;0.85867834
0.71467614;0.05255523;0.0575599;0.86245936
0.72286105;0.12302607;0.12707913;0.86413455
0.76687509;0.2000894;0.1269342;0.86715591
0.81065845;0.24412231;0.11983667;0.87020141
0.8463192;0.21018687;0.14804488;0.87360245
0.87514967;0.15608588;0.17093146;0.87891829
0.89754492;0.071588673;0.081506014;0.88235962
0.90817803;0.000316917;0.000179923;0.88537043
0.91567028;0;0;0.90023249
0.92096448;0;0;0.91446996
0.92191368;0;0;0.9287557
0.92311668;0;0;0.94010836
0.92353529;0;0;0.94503003
0.91805494;0;0;0.94943684
0.91032237;0;0;0.95357698
0.9042958;0;0;0.95811588
0.89868432;0;0;0.962129
0.89155036;0;0;0.96542317
0.87852722;0;0;0.96896523
0.84934795;0;0;0.97182244
0.81489998;0;0;0.97289366
0.78402573;0;0;0.97139472
0.76223588;0;0;0.96589887
0.74293882;0;0;0.96515965
0.70417303;0.046995368;0.048339978;0.96452004
0.65975857;0.11098608;0.11016273;0.96220541
0.6112076;0.14494145;0.10239416;0.95286727
0.56174701;0.14983067;0.092298865;0.94533157
0.52767158;0.10556091;0.090000063;0.93617576
0.54837102;0.087324522;0.096680865;0.93248123
0.60425323;0.038492799;0.041189849;0.92634857
0.65780973;0.000213679;3.72E-05;0.91981083
0.71179062;0;0;0.92171907
0.75632054;0;0;0.92235917
0.76702625;0;0;0.92256731
0.74127829;0;0;0.92357528
0.73885471;0;0;0.92419535
0.76076591;0;0;0.92514813
0.78518367;0;0;0.92438871
0.76879585;0;0;0.92357713
0.7293452;0;0;0.92287689
0.71166891;0;0;0.92077363
0.70079297;0;0;0.9187029
0.68601769;0;0;0.91443884
0.67876291;0;0;0.90734386
0.66874719;0;0;0.90057504
0.65390307;0;0;0.89328456
0.63582271;0;0;0.88692039
0.62036157;0.080838412;0.082359396;0.88001263
0.58548206;0.19032533;0.17690712;0.87211204
0.55108041;0.25021783;0.14756663;0.86583233
0.52945369;0.26185992;0.13207063;0.8589958
0.51625025;0.20985475;0.15793145;0.8525421
0.50880611;0.1589416;0.16060893;0.84718281
0.49789053;0.050848074;0.055287987;0.84167171
0.47726658;8.11E-05;3.71E-05;0.83500624
0.45052639;0;0;0.83005667
0.4179737;0;0;0.82298326
0.38387084;0;0;0.81497151
0.35519984;0;0;0.80780733
0.34172845;0;0;0.80075884
0.33959353;0;0;0.79380202
0.35996303;0;0;0.79900151
0.41713327;0;0;0.80527949
0.49594322;0;0;0.81086397
0.58081543;0;0;0.79935503
0.65187842;0;0;0.78786206
0.65994334;0;0;0.77597338
0.63835722;0;0;0.76451439
0.61321384;0;0;0.75294209
0.59308523;0;0;0.74063188
0.57953;0;0;0.73003173
0.57332808;0.068515383;0.069897294;0.7192179
0.57666636;0.1665661;0.1568723;0.70832038
0.59713393;0.22135159;0.13465306;0.70206076
0.637734;0.22938514;0.11942747;0.69583547
0.6797055;0.17705998;0.13256253;0.6895026
0.71962959;0.13587481;0.14307386;0.70334834
0.75793642;0.053702347;0.057686612;0.7156657
0.79306895;0.000131737;7.55E-06;0.72692394
0.82244122;0;0;0.76838326
0.85017556;0;0;0.7833426
0.87441421;0;0;0.78781587
0.88818294;0;0;0.80933064
0.89720106;0;0;0.82860905
0.90509415;0;0;0.84017837
0.91914135;0;0;0.85272938
0.94068009;0;0;0.86442024
0.96404189;0;0;0.87334627
0.97948337;0;0;0.88239288
0.98476964;0;0;0.88765717
0.98680633;0;0;0.89294004
0.98539615;0;0;0.89682084
0.98182851;0;0;0.89942664
0.98093992;0;0;0.89661855
0.98392636;0;0;0.90127021
0.98800743;0.047790051;0.047317781;0.90490419
0.99095148;0.12604377;0.1198629;0.90688652
0.99397308;0.16405264;0.11044441;0.90829664
0.99658507;0.16091388;0.10078079;0.90966672
0.99801719;0.13085908;0.10270336;0.9095884
0.99834692;0.10289419;0.11353183;0.9120034
0.99812835;0.047303356;0.049603779;0.91439086
0.99833673;6.22E-05;0.00E+00;0.91670048
0.99848741;0;0;0.92665285
0.99859923;0;0;0.93662566
0.99893761;0;0;0.94567811
0.99925268;0;0;0.96019566
0.99953985;0;0;0.97115982
0.99969268;0;0;0.98109537
0.99978375;0;0;0.98713201
0.99970889;0;0;0.99141294
0.9996146;0;0;0.99479526
0.99952328;0;0;0.99834245
0.99929631;0;0;0.99977607
0.99818498;0;0;1
0.99560821;0;0;1
0.99499267;0;0;1
