wind;pvo;pva;wave
0.53831589;0.53079677;0.29888773;0.98398411
0.57884896;0.45637736;0.25047553;0.98571408
0.64806002;0.32757422;0.21982116;0.98716438
0.75215209;0.18853706;0.15922035;0.98816657
0.83194661;0.12771285;0.16100857;0.98868036
0.88211048;0.052685563;0.063561082;0.98881835
0.90188766;0;0;0.98859692
0.90804499;0;0;0.98917633
0.90599906;0;0;0.9893018
0.89698142;0;0;0.98909187
0.890872;0;0;0.9915725
0.8873651;0;0;0.99367094
0.88465208;0;0;0.99523497
0.88747782;0;0;0.9944998
0.89600313;0;0;0.99371052
0.91530299;0;0;0.99280679
0.93154007;0;0;0.99257922
0.93381721;0;0;0.9925009
0.92268264;0;0;0.99244803
0.90207785;0;0;0.99246991
0.88151687;0;0;0.99239904
0.8867408;0.020156838;0.037870489;0.99218827
0.90182441;0.17512347;0.22131142;0.99319327
0.90476996;0.37044862;0.27690524;0.99413395
0.91540098;0.31507033;0.20481712;0.99501318
0.92533141;0.34364378;0.21240643;0.99561596
0.92270905;0.33169693;0.22832513;0.9961493
0.90656215;0.28173828;0.25205198;0.99674439
0.92656493;0.17496309;0.23537871;0.9966594
0.95748168;0.05990158;0.078862369;0.99648941
0.97159296;0;0;0.99610245
0.98023093;0;0;0.99668437
0.98966044;0;0;0.9970836
0.9954446;0;0;0.99719048
0.99798763;0;0;0.99831152
0.99903119;0;0;0.99869335
0.99959362;0;0;0.99877167
0.99984533;0;0;0.9989565
0.99993128;0;0;0.99910188
0.99997383;0;0;0.99924737
0.99997562;0;0;0.99939919
0.99977779;0;0;0.99963403
0.99910045;0;0;0.99984574
0.99695885;0;0;0.99973726
0.99305058;0;0;0.99965823
0.98743397;0.003864819;0.015652426;0.9995054
0.98007905;0.10589416;0.14997306;0.99951077
0.977175;0.22747184;0.1939901;0.99954712
0.98541707;0.18900897;0.16304697;0.99977803
0.99350929;0.27759659;0.19508988;0.99984813
0.9965291;0.35807729;0.23681314;0.99984014
0.99816221;0.3961609;0.31678516;0.99858296
0.99904466;0.23126109;0.28326094;0.99906671
0.9994728;0.066993877;0.092774019;0.99948537
0.99927437;0;0;0.99913418
0.99919486;0;0;0.99996006
0.99937034;0;0;1.0000001
0.99942547;0;0;0.99997842
0.9994818;0;0;1.0000001
0.99943358;0;0;1.0000001
0.99897254;0;0;0.9999966
0.99801272;0;0;1.0000001
0.99636585;0;0;1.0000001
0.99313599;0;0;1.0000001
0.9861725;0;0;1.0000001
0.97321725;0;0;1.0000001
0.95106512;0;0;1.0000001
0.9184621;0;0;1.0000001
0.88016915;0;0;1.0000001
0.83429617;0.028427403;0.060086127;0.99998224
0.81434715;0.13795698;0.19304433;0.99996722
0.82242185;0.2247434;0.19751541;0.99989343
0.84547687;0.19477732;0.16247374;0.99978065
0.86442977;0.32384437;0.21194601;0.99964041
0.86857653;0.4500668;0.28336555;0.99950337
0.89329517;0.51585591;0.42238355;0.9992646
0.92147917;0.30768993;0.39146692;0.99909008
0.93837088;0.093485363;0.14208785;0.99868751
0.94705117;0;0;0.9981339
0.95423311;0;0;0.99734008
0.96100682;0;0;0.99606705
0.95761496;0;0;0.99397361
0.95234656;0;0;0.9938494
0.95001358;0;0;0.9931531
0.94716239;0;0;0.9920817
0.94556361;0;0;0.98972833
0.94580501;0;0;0.98804939
0.94494534;0;0;0.98598897
0.94398332;0;0;0.98565781
0.94724125;0;0;0.98454583
0.95210624;0;0;0.9824152
0.96009028;0;0;0.98448026
0.96951818;0;0;0.98605657
0.97160059;0.005926584;0.022167161;0.98744404
0.97115111;0.097296827;0.14149866;0.99062455
0.9731515;0.18891531;0.17180653;0.99177015
0.97392577;0.17049739;0.14301273;0.99177992
0.96939635;0.21199539;0.16380864;0.99264288
0.95751834;0.23268728;0.17702028;0.99342185
0.94526637;0.22485974;0.19191204;0.99393952
0.93263716;0.14348674;0.18362558;0.9936586
0.9169212;0.056691222;0.068415865;0.99334812
0.8992154;0;0;0.99233186
0.88288903;0;0;0.99128103
0.87003833;0;0;0.98923349
0.85664433;0;0;0.98517573
0.84218013;0;0;0.98337054
0.82405663;0;0;0.9807108
0.80764776;0;0;0.97773969
0.78945732;0;0;0.97563648
0.76666433;0;0;0.97352481
0.70998776;0;0;0.97133803
0.64545023;0;0;0.97309023
0.59154761;0;0;0.97452331
0.56533903;0;0;0.97585082
0.57769185;0;0;0.97566736
0.61085778;0;0;0.97551382
0.64753896;0.03388039;0.072321683;0.97539496
0.68725842;0.15365323;0.21059434;0.98077959
0.74905461;0.26868874;0.23123232;0.9849093
0.81742662;0.38947469;0.26024014;0.98717976
0.85829002;0.48805952;0.274822;0.98985445
0.87924379;0.53562689;0.32813442;0.99195075
0.9017036;0.51948726;0.42584485;0.99243653
0.92755467;0.305978;0.39447302;0.99217403
0.95199686;0.099484727;0.15643071;0.99182034
0.96950299;0;0;0.99107301
0.97982866;0;0;0.99293286
0.98586863;0;0;0.99388254
0.98976332;0;0;0.99455118
0.99157006;0;0;0.9960109
0.99082297;0;0;0.99705607
0.98900753;0;0;0.9975903
0.9858827;0;0;0.99836725
0.98240155;0;0;0.99869323
0.97826433;0;0;0.99889314
0.97308815;0;0;0.99911189
0.96812552;0;0;0.99914396
0.96251047;0;0;0.9991107
0.95232558;0;0;0.99899572
0.9313603;0;0;0.99875176
0.86981571;0.002096271;0.00331039;0.9980253
0.79785812;0.069138341;0.091733366;0.99763846
0.75202936;0.15414676;0.13098052;0.99704039
0.73296046;0.069022253;0.064485215;0.99609357
0.7003963;0.10841937;0.10122891;0.99572444
0.63220024;0.14279743;0.13266148;0.99506819
0.55768794;0.1628397;0.16849223;0.99329495
0.47115037;0.11379673;0.17376614;0.98922986
0.41895607;0.054267347;0.071399197;0.98441958
0.38798186;0;0;0.97970593
0.39294139;0;0;0.97651017
0.43581495;0;0;0.97266841
0.45117193;0;0;0.96745288
0.46290937;0;0;0.97093749
0.48695138;0;0;0.97134101
0.50780451;0;0;0.97289062
0.54269737;0;0;0.97315657
0.58048904;0;0;0.97364056
0.62094539;0;0;0.97418827
0.62083972;0;0;0.97764766
0.59012485;0;0;0.98014772
0.53676504;0;0;0.98182142
0.44156802;0;0;0.97977847
0.3243134;0;0;0.97591192
0.1898208;0.038756397;0.08020819;0.97086555
0.093724877;0.097478651;0.14182524;0.96707308
0.051725782;0.22267318;0.21504052;0.96219981
0.029430706;0.42647994;0.28004864;0.95555365
0.015414759;0.47501302;0.27944082;0.95033038
0.004548143;0.47184616;0.30925852;0.94484723
0.001095862;0.41822991;0.3621769;0.93894601
0;0.25676411;0.35278326;0.93154848
0.006785477;0.09435603;0.14184418;0.92301106
0.029757796;0;0;0.91400576
0.070057519;0;0;0.90494645
0.13473621;0;0;0.89545995
0.20699051;0;0;0.88443077
0.29042473;0;0;0.87648106
0.37432858;0;0;0.86835241
0.43294135;0;0;0.859954
0.4670271;0;0;0.85604453
0.49379635;0;0;0.85215068
0.49417356;0;0;0.84826791
0.48104152;0;0;0.84837413
0.45982787;0;0;0.84880054
0.4304955;0;0;0.84960479
0.41637647;0;0;0.84026104
0.41474169;0;0;0.83091259
0.33842215;0.040797152;0.084068954;0.8214891
0.25706661;0.20477204;0.3034969;0.8134166
0.20858079;0.40326867;0.33085567;0.80508995
0.16913366;0.47121215;0.29619473;0.79644996
0.12990196;0.51717627;0.29297712;0.78195715
0.099307753;0.50754517;0.32481694;0.76751089
0.13773914;0.44590604;0.38161618;0.7543605
0.21876025;0.26036131;0.35637745;0.74477613
0.30571789;0.092244156;0.14380497;0.73528993
0.39554328;0;0;0.7257719
0.48349366;0;0;0.71711159
0.56093979;0;0;0.70827097
0.59850174;0;0;0.69937903
0.60310346;0;0;0.69305205
0.60834908;0;0;0.68678236
0.60997707;0;0;0.68052912
0.58924621;0;0;0.67653859
0.54469663;0;0;0.67192656
0.48179534;0;0;0.66576225
0.41848254;0;0;0.66061831
0.36748317;0;0;0.65547824
0.33955184;0;0;0.65032083
0.33071035;0;0;0.64522541
0.32335722;0;0;0.64014602
0.27460858;0.02509274;0.051331647;0.63510591
0.21205306;0.16216594;0.239932;0.63479722
0.16557248;0.3484301;0.28827599;0.63374949
0.14386939;0.35935107;0.24959521;0.63178188
0.12581894;0.45156577;0.26744688;0.62574428
0.098034889;0.49859634;0.31106478;0.6196171
0.097931229;0.48736805;0.39191425;0.61336267
0.10594445;0.28731561;0.37215713;0.60670853
0.10839741;0.10987657;0.16976523;0.59999478
0.12085423;0;0;0.5932259
0.1634497;0;0;0.58903521
0.23601833;0;0;0.58483714
0.28318551;0;0;0.58064187
0.30938864;0;0;0.57954508
0.3397654;0;0;0.57844251
0.37822556;0;0;0.57732511
0.41420799;0;0;0.57494265
0.43888226;0;0;0.57256418
0.43290165;0;0;0.57019031
0.41145295;0;0;0.56923276
0.38985306;0;0;0.56827688
0.36508936;0;0;0.56731766
0.32081082;0;0;0.56703812
0.26676238;0;0;0.5667659
0.20757848;0.02069434;0.04431285;0.56654143
0.16511607;0.13842788;0.21003127;0.56630468
0.14457725;0.28453171;0.24489161;0.56625867
0.12724245;0.26919416;0.20393968;0.56640661
0.11010853;0.33326036;0.22832245;0.56520844
0.098175146;0.36495921;0.25782019;0.56409609
0.079924859;0.35391766;0.3106938;0.56298769
0.075344838;0.1990537;0.28183469;0.56156129
0.091512866;0.072673127;0.11127616;0.56011629
0.12678117;0;0;0.55862105
0.1686973;0;0;0.55852139
0.21491297;0;0;0.55843806
0.22636074;0;0;0.55835384
0.20145696;0;0;0.55455601
0.16814342;0;0;0.55061972
0.14945847;0;0;0.5465064
0.14342761;0;0;0.54530609
0.14108151;0;0;0.54403532
0.12949239;0;0;0.54270959
0.10429715;0;0;0.54430389
0.075469732;0;0;0.54588121
0.057456788;0;0;0.5474177
0.047925588;0;0;0.55027544
0.040999457;0;0;0.5531252
0.036841039;0.029006135;0.058293596;0.55596459
0.041694831;0.16740705;0.26175046;0.55204713
0.060038108;0.35703272;0.32481772;0.54784
0.093426667;0.42689711;0.30864227;0.5433563
0.14245874;0.44426897;0.28692621;0.54895252
0.20293935;0.41101575;0.28636;0.55369878
0.2561717;0.33759278;0.28191766;0.55879283
0.27759144;0.19823915;0.26948044;0.56522644
0.27504939;0.078637913;0.11277294;0.57100517
0.2735413;0;0;0.57696903
0.2666797;0;0;0.58810961
0.2590557;0;0;0.59851456
0.26818377;0;0;0.60893428
0.30501831;0;0;0.63008225
0.37949625;0;0;0.64806265
0.47078133;0;0;0.66398084
0.55420083;0;0;0.69376546
0.63536131;0;0;0.7158246
0.68953198;0;0;0.72951627
0.73491842;0;0;0.7603749
0.77176142;0;0;0.7872352
0.80061424;0;0;0.80891359
0.82159567;0;0;0.85067642
0.83644694;0;0;0.8822276
0.84558976;0.050831605;0.10346987;0.90512717
0.84734112;0.16468552;0.25717062;0.92403364
0.85726815;0.32805607;0.28740099;0.93930691
0.88196242;0.30057275;0.22639233;0.95131552
0.90583199;0.30782184;0.2224154;0.96037114
0.91325665;0.27841863;0.2108983;0.96706891
0.91378152;0.22071892;0.18836281;0.97153693
0.91696733;0.12237402;0.1637955;0.97188044
0.91733843;0.048384957;0.062683478;0.97207195
0.90751487;0;0;0.97143543
0.89161742;0;0;0.97176182
0.87247175;0;0;0.97178674
0.85559779;0;0;0.97075051
0.84621704;0;0;0.97400284
0.83066833;0;0;0.97688526
0.79704159;0;0;0.97955346
0.73052096;0;0;0.97715867
0.63886082;0;0;0.97410762
0.53457707;0;0;0.97076136
0.45180422;0;0;0.96696806
0.40883532;0;0;0.962264
0.38739407;0;0;0.95674735
0.38852245;0;0;0.94939029
0.42112553;0;0;0.94176054
0.4342418;0.054590046;0.11210982;0.9342714
0.44446397;0.19142628;0.28074324;0.93102157
0.49406844;0.35580587;0.29980206;0.92809886
0.54811549;0.48145071;0.31543177;0.92541254
0.5923081;0.54291308;0.32056057;0.92194802
0.60980439;0.54827297;0.36504811;0.91840553
0.64733642;0.49670103;0.44810393;0.91491497
0.67835659;0.28644156;0.43556088;0.91501319
0.70892954;0.12066855;0.2223725;0.91518927
0.73242199;0;0;0.91535521
0.75643617;0;0;0.91943812
0.78842884;0;0;0.92335951
0.78787762;0;0;0.92693168
0.76727563;0;0;0.93422991
0.74393225;0;0;0.9409675
0.72981083;0;0;0.94556701
0.71794599;0;0;0.94646102
0.70883054;0;0;0.94667852
0.73058391;0;0;0.94689602
0.75536609;0;0;0.94706357
0.77664399;0;0;0.947047
0.79433519;0;0;0.94662321
0.8070206;0;0;0.94976854
0.81641763;0;0;0.9531588
0.79357368;0.029539546;0.048435792;0.95572865
0.77110201;0.15882784;0.22704054;0.96480429
0.77021724;0.34118196;0.28252083;0.97362101
0.7735877;0.34527087;0.24790351;0.97899067
0.77518034;0.38519585;0.25111604;0.98002899
0.76456237;0.38442078;0.25912714;0.98025298
0.77558017;0.34265488;0.27553713;0.97898209
0.80128968;0.18637;0.24464785;0.97928119
0.82725352;0.073082544;0.10596489;0.97801906
0.85029155;0;0;0.97394502
0.86631238;0;0;0.97504318
0.87412769;0;0;0.97558963
0.87281448;0;0;0.97388959
0.87002701;0;0;0.97772568
0.86946708;0;0;0.98042274
0.86846328;0;0;0.98288792
0.86342311;0;0;0.98491377
0.85756457;0;0;0.98615861
0.86231571;0;0;0.9874388
0.87283665;0;0;0.98827815
0.88032681;0;0;0.98880816
0.8819623;0;0;0.9895016
0.87900829;0;0;0.99023426
0.8732751;0;0;0.99008596
0.85568035;0.048256245;0.083020456;0.98977548
0.8386724;0.18076351;0.25046772;0.99128842
0.83142769;0.341883;0.27841023;0.99252158
0.826662;0.4083921;0.27021262;0.99365699
0.81755644;0.45261744;0.27935714;0.99272901
0.803936;0.45011604;0.30448559;0.99164039
0.79421479;0.40095609;0.34928811;0.99078763
0.78864878;0.21905659;0.32482928;0.99014324
0.78740668;0.088975966;0.15025562;0.9895128
0.78505689;0;0;0.98860967
0.77038378;0;0;0.98670167
0.74606705;0;0;0.9841615
0.74160653;0;0;0.98120713
0.73992646;0;0;0.97885048
0.73448533;0;0;0.97585958
0.73332143;0;0;0.97122586
0.73291707;0;0;0.96612859
0.72411937;0;0;0.96041644
0.67561251;0;0;0.95359182
0.59406531;0;0;0.94976115
0.48720974;0;0;0.94431198
0.3581841;0;0;0.93787086
0.21991567;0;0;0.93114519
0.10649507;0;0;0.9232043
0.018993258;0.056953266;0.10337484;0.91514504
0.002440831;0.20769168;0.29637742;0.9056946
0.006078409;0.41159132;0.33634895;0.89511007
0.048121586;0.56114972;0.35373825;0.88318753
0.10931684;0.56214368;0.33057171;0.86874151
0.16780449;0.50543201;0.33844987;0.85369158
0.1873199;0.40359664;0.34977883;0.83618742
0.18387622;0.23488706;0.3408429;0.82272524
0.19977149;0.10488336;0.16716337;0.80859274
0.22753358;0;0;0.7939992
0.25290474;0;0;0.78565079
0.26634458;0;0;0.77714056
0.23925711;0;0;0.76851529
0.18578131;0;0;0.78750479
0.12592225;0;0;0.80450088
0.083401047;0;0;0.81942511
0.051866371;0;0;0.81184208
0.030701119;0;0;0.80387527
0.033059191;0;0;0.79612863
0.040548977;0;0;0.78392559
0.046454869;0;0;0.77003938
0.052026879;0;0;0.757595
0.063293435;0;0;0.759377
0.080769897;0;0;0.76127982
0.067000881;0.046988927;0.091408044;0.76336861
0.036934461;0.22901365;0.30646694;0.77498138
0.015165795;0.46598524;0.38977569;0.78677428
0.006946974;0.63343269;0.40721473;0.79882926
0.003369316;0.67104459;0.38693786;0.80244559
0.001862403;0.64750719;0.42793387;0.80614257
0.004029844;0.56642127;0.50525224;0.80988216
0.014764959;0.32528669;0.50857735;0.81932759
0.034027573;0.15747437;0.30226469;0.82872444
0.057877976;0;0;0.83817768
0.085854106;0;0;0.84742808
0.12450724;0;0;0.85657203
0.16209103;0;0;0.86430597
0.18897718;0;0;0.86999583
0.20981783;0;0;0.8734529
0.23165606;0;0;0.87672126
0.25248981;0;0;0.88041055
0.27357492;0;0;0.88305771
0.29871559;0;0;0.88316303
0.33298215;0;0;0.87738079
0.3744292;0;0;0.87204754
0.42949626;0;0;0.8664757
0.49250197;0;0;0.8714416
0.55875838;0;0;0.87252104
0.62469798;0.050388075;0.079330802;0.8719784
0.66045922;0.22838485;0.26136839;0.88593912
0.67106825;0.3962113;0.29208821;0.89993584
0.66334313;0.35753247;0.2315226;0.91222727
0.59180641;0.3502591;0.22897613;0.90541148
0.47314397;0.3053399;0.2228054;0.89721775
0.34710675;0.23396154;0.20375204;0.88589752
0.26242524;0.12135129;0.16830446;0.88338959
0.26071593;0.049478654;0.069180705;0.88181233
0.35426328;0;0;0.87966412
0.49392325;0;0;0.88557661
0.63007855;0;0;0.89097846
0.72715551;0;0;0.89608794
0.78278971;0;0;0.90612656
0.80472028;0;0;0.91592515
0.79845589;0;0;0.92542768
0.76748168;0;0;0.9384883
0.75245678;0;0;0.95037329
0.72916001;0;0;0.95983422
0.71616256;0;0;0.96120739
0.70265055;0;0;0.96186644
0.65555888;0;0;0.96309787
0.56650716;0;0;0.9616819
0.46465823;0;0;0.95978457
0.36114815;0.033552732;0.057549395;0.95718384
0.26583934;0.16375166;0.19519439;0.95551807
0.1854486;0.25805584;0.2310726;0.9531486
0.12496981;0.20457645;0.1961509;0.95027232
0.094786309;0.25190896;0.22450653;0.9452337
0.079127558;0.27592349;0.25422683;0.94040662
0.065905064;0.26896578;0.30039933;0.93498731
0.052688479;0.14771113;0.28721946;0.92867655
0.039441772;0.068098947;0.15626597;0.92132556
0.032555472;0;0;0.91324192
0.027611928;0;0;0.90647769
0.02322132;0;0;0.90046555
0.019719649;0;0;0.89451313
0.016496997;0;0;0.90601015
0.014653753;0;0;0.91704845
0.027881987;0;0;0.92702818
0.057876658;0;0;0.92227209
0.10131832;0;0;0.91733181
0.18274303;0;0;0.91161573
0.27659601;0;0;0.90907645
0.3524709;0;0;0.90642977
0.41173166;0;0;0.90372503
0.4634684;0;0;0.9044143
0.51145107;0;0;0.90515161
0.479453;0.077668205;0.14477022;0.90595937
0.44454679;0.26180589;0.30396971;0.90865433
0.45219883;0.34972933;0.31711528;0.91135895
0.47464904;0.53995007;0.35485274;0.91405332
0.49171486;0.57304448;0.34443566;0.91792089
0.51008898;0.54902935;0.36540675;0.92166507
0.58957845;0.47326809;0.40224034;0.92550969
0.66684628;0.27434751;0.40516847;0.92842489
0.72482067;0.13678399;0.22724253;0.93108076
0.77812588;0;0;0.93311393
0.82998663;0;0;0.93368196
0.86921787;0;0;0.93278289
0.87970632;0;0;0.9316051
0.87184852;0;0;0.93402576
0.85939747;0;0;0.93603122
0.847377;0;0;0.93800986
0.83902019;0;0;0.93661165
0.83086437;0;0;0.93586254
0.83737761;0;0;0.93586576
0.85972583;0;0;0.93544215
0.88834089;0;0;0.93482655
0.91430032;0;0;0.93374634
0.93091434;0;0;0.93225366
0.93906772;0;0;0.9300105
0.90804201;0.032043926;0.042976175;0.92642319
0.85264719;0.17711115;0.19176605;0.93227983
0.8001911;0.2990824;0.2536034;0.93718278
0.74690139;0.22424389;0.1933583;0.9409799
0.69611883;0.2285687;0.19903079;0.93560827
0.663697;0.20698617;0.19011047;0.92891556
0.7553044;0.16527462;0.17187297;0.92157125
0.84237111;0.083540514;0.13828281;0.91420591
0.8852666;0.035498492;0.059071176;0.9074977
0.91099519;0;0;0.90036154
0.93300086;0;0;0.8956846
0.94744074;0;0;0.89156055
0.93791026;0;0;0.88724667
0.91314405;0;0;0.88403845
0.88360673;0;0;0.88049436
0.85287082;0;0;0.87676394
0.77260369;0;0;0.88123643
0.74460208;0;0;0.88562393
0.79834121;0;0;0.88981307
0.83578235;0;0;0.89175403
0.86373955;0;0;0.89314318
0.88425034;0;0;0.89404339
0.88630092;0;0;0.90185869
0.87806118;0;0;0.90893155
0.82227784;0.025764253;0.033441141;0.9149394
0.71570426;0.13093558;0.12555733;0.91643608
0.62390363;0.1831066;0.16097642;0.91811132
0.54868096;0.16975699;0.14536625;0.91868615
0.46511784;0.217939;0.18215111;0.91518748
0.41617906;0.25058106;0.20914054;0.91084045
0.40913284;0.25789517;0.24084325;0.90317875
0.38940436;0.13668779;0.21085247;0.89080727
0.3957282;0.061421908;0.098403096;0.87760484
0.42174777;0;0;0.86360294
0.4609355;0;0;0.84977371
0.52499843;0;0;0.83473289
0.60042632;0;0;0.81916916
0.70638335;0;0;0.83198154
0.80653793;0;0;0.84232008
0.87141132;0;0;0.84960264
0.90869647;0;0;0.84949559
0.93115139;0;0;0.84814084
0.95505935;0;0;0.84552968
0.97251934;0;0;0.84661782
0.97981459;0;0;0.84675026
0.98407638;0;0;0.84563369
0.98605555;0;0;0.84884471
0.98707235;0;0;0.85009003
0.98683596;0.040025398;0.051911291;0.85030383
0.99165481;0.18057199;0.17045413;0.85219967
0.99377835;0.24938431;0.219638;0.853185
0.99157625;0.31119382;0.22603819;0.85369492
0.9810915;0.26330394;0.20585945;0.8632201
0.95899326;0.19441189;0.17071424;0.86870015
0.95933878;0.12095368;0.12108469;0.87235701
0.95885438;0.060514264;0.090316355;0.88398027
0.95528507;0.0261443;0.039152704;0.89244384
0.96646684;0;0;0.89748347
0.98161471;0;0;0.91222084
0.98878837;0;0;0.92344999
0.98970377;0;0;0.93128514
0.98162961;0;0;0.95039171
0.97444826;0;0;0.95922136
0.9723115;0;0;0.96447122
0.97856855;0;0;0.98675501
0.98613161;0;0;0.99368614
0.98578382;0;0;0.99723184
0.98258889;0;0;0.99968719
0.98189604;0;0;0.99997389
0.98294383;0;0;1.0000001
0.97949004;0;0;1.0000001
0.97712338;0;0;1.0000001
0.97669083;0.075602598;0.13869567;1.0000001
0.9757216;0.2822178;0.30465764;1.0000001
0.96989822;0.39403042;0.33742273;1.0000001
0.96329463;0.59700763;0.38328028;1.0000001
0.95896459;0.60104764;0.37056643;1.0000001
0.94307655;0.54568577;0.39267522;1.0000001
0.92246562;0.44265383;0.43003792;1.0000001
0.90886116;0.25551933;0.41102505;1.0000001
0.88947946;0.10983115;0.22984628;1.0000001
0.84784532;0;0;0.99983078
0.79067159;0;0;0.99961334
0.73489797;0;0;0.99878204
0.67191601;0;0;0.99597204
0.61117178;0;0;0.99372846
0.598279;0;0;0.98865402
0.65064681;0;0;0.97674417
0.73726892;0;0;0.97410756
0.83125466;0;0;0.96896601
0.89445508;0;0;0.96039212
0.92664963;0;0;0.95679885
0.94270283;0;0;0.95083153
0.95485914;0;0;0.94167984
0.96378523;0;0;0.94289494
0.96961319;0;0;0.94237924
0.97752362;0.071774736;0.11226386;0.94086516
0.98553681;0.28182054;0.30126572;0.94975424
0.9902975;0.38951623;0.31755745;0.95645213
0.99276429;0.28956869;0.23232818;0.96108222
0.99373531;0.30409881;0.2362178;0.9679153
