wind;pvo;pva;wave
0.89090812;0;0;0.96792352
0.93169111;0;0;0.97383273
0.950109;0;0;0.97871101
0.96838033;0;0;0.98263228
0.9840523;0;0;0.98660457
0.99237609;0;0;0.99007142
0.99577618;0.03615097;0.053721629;0.99293184
0.99750447;0.14695516;0.1727161;0.99668837
0.9981091;0.26305211;0.19175485;0.99918199
0.99851322;0.30542505;0.17012888;0.99995995
0.99866885;0.31175295;0.18238534;1
0.99843764;0.26479408;0.22206095;1
0.99816513;0.16528827;0.20520434;1
0.99789762;0.053837005;0.080588192;1
0.99761301;0;0;1
0.99690479;0;0;1
0.99560696;0;0;1
0.99324512;0;0;1
0.98780817;0;0;1
0.97789311;0;0;1
0.96386188;0;0;1
0.9429149;0;0;1
0.90778553;0;0;1
0.82694083;0;0;1
0.69229406;0;0;1
0.54695296;0;0;0.99997735
0.40888432;0;0;0.99996912
0.28885287;0;0;0.99998069
0.18736915;0;0;0.99987221
0.10643047;0;0;0.99835002
0.063030973;0.065482154;0.10279022;0.99437726
0.052737258;0.20711923;0.25624454;0.9881891
0.089316987;0.3609311;0.24426344;0.97855341
0.18382818;0.39222369;0.19920623;0.96431518
0.34229073;0.36456969;0.20126547;0.9531154
0.48729903;0.27677825;0.22943389;0.93401766
0.58388788;0.14706308;0.18656123;0.90993202
0.62848908;0.051312219;0.078912005;0.89054739
0.64960533;0;0;0.87274694
0.67755729;0;0;0.85391641
0.72354162;0;0;0.83686662
0.76662219;0;0;0.81774223
0.79705656;0;0;0.79757839
0.81167454;0;0;0.77908236
0.82421768;0;0;0.75840479
0.8372035;0;0;0.73591375
0.84621984;0;0;0.73688787
0.85136718;0;0;0.73681927
0.86513793;0;0;0.73627639
0.87896216;0;0;0.74724787
0.89200747;0;0;0.75740349
0.90429628;0;0;0.76683295
0.91488129;0;0;0.77316761
0.92271453;0;0;0.77904087
0.92612135;0.024328919;0.03499306;0.78481686
0.9281472;0.092729516;0.11614159;0.8160426
0.93138826;0.1457006;0.11935712;0.84199035
0.93894255;0.12518275;0.092140064;0.86316681
0.94797134;0.1160388;0.087905578;0.86550111
0.95458049;0.085544795;0.076842822;0.86790395
0.96110153;0.041753925;0.05390577;0.87039077
0.96626616;0.014905808;0.019200053;0.87000549
0.97018868;0;0;0.86972201
0.97008139;0;0;0.86944759
0.96279812;0;0;0.86861098
0.94244134;0;0;0.86667728
0.91168052;0;0;0.86407697
0.86947042;0;0;0.85420591
0.81975693;0;0;0.8435632
0.77315283;0;0;0.83145964
0.75723535;0;0;0.82461572
0.77068031;0;0;0.8170954
0.78349054;0;0;0.8093648
0.78113639;0;0;0.80353904
0.76011842;0;0;0.79759037
0.72691929;0;0;0.79075712
0.69676507;0;0;0.78367341
0.6770314;0;0;0.77546281
0.65368366;0.023755884;0.032126002;0.7662102
0.61068213;0.11191459;0.14141011;0.75322163
0.58946943;0.21243015;0.1642836;0.74027991
0.60716492;0.22892976;0.1390609;0.727054
0.65130788;0.23674026;0.14642242;0.71932793
0.7039147;0.20327321;0.1705474;0.71093184
0.76458156;0.12435168;0.1480189;0.70207506
0.82274914;0.033097409;0.047567964;0.70189059
0.86167288;0;0;0.70126951
0.88145542;0;0;0.7005263
0.89152515;0;0;0.69964683
0.8963927;0;0;0.6978811
0.88763648;0;0;0.69601035
0.86855698;0;0;0.69239902
0.84564704;0;0;0.68839908
0.82460725;0;0;0.68388849
0.81502879;0;0;0.68349171
0.80964708;0;0;0.68295705
0.79178345;0;0;0.68229425
0.74588734;0;0;0.680112
0.66637945;0;0;0.67779148
0.56117362;0;0;0.67543858
0.44240522;0;0;0.67464054
0.33145043;0;0;0.67310572
0.24877827;0.023602171;0.035003968;0.67055064
0.1809946;0.099147998;0.12525091;0.66967368
0.12061646;0.15898104;0.13356932;0.66825449
0.075342797;0.15134011;0.10456642;0.66676176
0.050865225;0.149479;0.10493988;0.67216367
0.045008115;0.12007822;0.10615093;0.67708337
0.036746051;0.064719588;0.082475737;0.68158436
0.026651714;0.018691987;0.025685711;0.68365014
0.019278692;0;0;0.68565029
0.013627665;0;0;0.68734157
0.011615546;0;0;0.68588954
0.01565085;0;0;0.68435264
0.024557892;0;0;0.68283284
0.031334631;0;0;0.68877769
0.041003738;0;0;0.69438559
0.063371956;0;0;0.69980258
0.097990736;0;0;0.68987024
0.14084111;0;0;0.67993104
0.15824799;0;0;0.67006278
0.15038794;0;0;0.6617561
0.13689429;0;0;0.653373
0.1294139;0;0;0.64499342
0.13176152;0;0;0.63909602
0.14688437;0;0;0.63319987
0.18735632;0.028729877;0.042998943;0.62725353
0.24137616;0.13397568;0.16155413;0.60611302
0.30089122;0.21666482;0.17072314;0.58378398
0.36153156;0.23761411;0.13819033;0.56056654
0.41561848;0.2169466;0.13505584;0.57034272
0.46697995;0.1515677;0.13451219;0.58002162
0.52094442;0.077048868;0.09208671;0.589737
0.57805002;0.017169356;0.024012722;0.5939154
0.62622309;0;0;0.59806567
0.66195208;0;0;0.60207868
0.68563026;0;0;0.61918354
0.70858598;0;0;0.63541853
0.73210794;0;0;0.65051615
0.75522286;0;0;0.66977465
0.77607644;0;0;0.68677533
0.79422414;0;0;0.70197052
0.81365037;0;0;0.71355832
0.83435088;0;0;0.72507465
0.84518617;0;0;0.73615301
0.85400921;0;0;0.74303651
0.86225158;0;0;0.74925524
0.86815715;0;0;0.75545394
0.87360543;0;0;0.76391178
0.88414508;0;0;0.77251863
0.89505571;0.019494114;0.030236589;0.78025138
0.89544928;0.10862682;0.12950207;0.78997993
0.88761145;0.16702867;0.13779542;0.79946929
0.87408417;0.17093393;0.10325603;0.80805683
0.84645271;0.16749215;0.10471626;0.8163442
0.80213332;0.12230387;0.10961612;0.82471311
0.76531583;0.069845706;0.08071056;0.83302867
0.74098343;0.015573768;0.020669919;0.83657193
0.72530818;0;0;0.83976907
0.71764582;0;0;0.84216404
0.70683008;0;0;0.84132731
0.69371027;0;0;0.84042084
0.65316153;0;0;0.83939147
0.60458809;0;0;0.83721042
0.57044983;0;0;0.83482575
0.55263186;0;0;0.83234119
0.54495621;0;0;0.82568896
0.54039019;0;0;0.81895012
0.54574287;0;0;0.81215012
0.54211771;0;0;0.80651969
0.5372926;0;0;0.80047917
0.53013629;0;0;0.79405802
0.52131367;0;0;0.79339659
0.51859027;0;0;0.79122531
0.50652593;0.023405973;0.040484384;0.78656054
0.47145399;0.1586922;0.19357938;0.78891021
0.41051933;0.3140586;0.23084617;0.78989846
0.35476324;0.4275746;0.19220993;0.79092813
0.31071609;0.30766749;0.17232847;0.78818089
0.27869123;0.16470739;0.1442983;0.78619814
0.24500535;0.061271124;0.074764624;0.78274393
0.2264979;0.014197207;0.019887304;0.76999581
0.23301221;0;0;0.75653517
0.26267228;0;0;0.74257571
0.30304432;0;0;0.73245001
0.34217876;0;0;0.72194982
0.38897961;0;0;0.71082103
0.4305169;0;0;0.70667833
0.45943031;0;0;0.70250249
0.47963092;0;0;0.69826114
0.4923417;0;0;0.68947893
0.50289494;0;0;0.68043751
0.50870383;0;0;0.67099917
0.50435901;0;0;0.65919536
0.49912119;0;0;0.64694458
0.49374968;0;0;0.6343478
0.4809072;0;0;0.61670685
0.45663589;0;0;0.59863329
0.43393663;0.024362732;0.042617626;0.58038259
0.42515865;0.1698094;0.20144123;0.57708418
0.42260492;0.32434753;0.23752746;0.57377446
0.42876941;0.44150642;0.19302329;0.57044327
0.43183258;0.41438356;0.20245197;0.56245023
0.44616082;0.30584297;0.25922698;0.55425638
0.45863485;0.18147801;0.20258901;0.54586661
0.48812228;0.026431989;0.036349259;0.53053999
0.53116143;0;0;0.51484805
0.54879451;0;0;0.49880278
0.5252291;0;0;0.48647296
0.47204599;0;0;0.47392502
0.41580826;0;0;0.46111763
0.364039;0;0;0.45551771
0.32765484;0;0;0.44977742
0.32188928;0;0;0.44353229
0.36346087;0;0;0.44494951
0.41716418;0;0;0.44634357
0.39706713;0;0;0.44771659
0.32119554;0;0;0.44853169
0.24505939;0;0;0.44888192
0.19660912;0;0;0.44926247
0.17752996;0;0;0.45726332
0.17846139;0;0;0.46423945
0.194677;0.044952068;0.079223454;0.47057027
0.21574706;0.22008637;0.25318068;0.48426896
0.22918856;0.38973233;0.27473459;0.48517394
0.24392559;0.50233763;0.21205434;0.49036735
0.25849411;0.47694576;0.22461553;0.50436544
0.26997826;0.3422536;0.29597241;0.51406169
0.27863842;0.20173275;0.22876006;0.52432847
0.29487699;0.028814994;0.039106756;0.53558481
0.31605518;0;0;0.54614967
0.32797086;0;0;0.55677795
0.3328895;0;0;0.56950498
0.33277822;0;0;0.58104247
0.3507978;0;0;0.59259439
0.35651422;0;0;0.59894449
0.35917041;0;0;0.60480636
0.37009063;0;0;0.6103943
0.38322538;0;0;0.6111182
0.39206201;0;0;0.61122906
0.3785747;0;0;0.61131197
0.35443163;0;0;0.60945326
0.32810614;0;0;0.60786217
0.3039549;0;0;0.60654736
0.28727549;0;0;0.60322738
0.27672651;0;0;0.59983045
0.26306593;0.036853068;0.065659612;0.59632593
0.25292316;0.18900481;0.21213247;0.59403682
0.24514103;0.31309509;0.22774883;0.59141481
0.23423122;0.38112345;0.17297646;0.5886479
0.2207243;0.38824022;0.1887137;0.58598995
0.20501377;0.28965074;0.25921074;0.58334649
0.17942284;0.19151253;0.2160587;0.58055305
0.15891199;0.0246723;0.032160677;0.57109684
0.14073996;0;0;0.56143439
0.12343436;0;0;0.55176049
0.10597736;0;0;0.54252481
0.088388354;0;0;0.5327549
0.092892975;0;0;0.52280056
0.10833541;0;0;0.53334892
0.12587477;0;0;0.54291523
0.14037047;0;0;0.55176717
0.14755093;0;0;0.54268169
0.15000285;0;0;0.53333354
0.14422497;0;0;0.52307171
0.13856646;0;0;0.51353425
0.13761902;0;0;0.50401986
0.14639485;0;0;0.49457946
0.16700388;0;0;0.48661843
0.19465061;0;0;0.47811139
0.20662317;0.017729927;0.03298213;0.4687736
0.21575446;0.093124792;0.11612575;0.46551085
0.23018844;0.12316376;0.1026099;0.46220654
0.25783896;0.088540696;0.064232208;0.45890629
0.28464067;0.08564169;0.065080419;0.45529115
0.30628219;0.060181413;0.062790506;0.45165074
0.3465941;0.035662606;0.043209746;0.4480029
0.41708547;0.0031247;0.004744223;0.45006326
0.52309155;0;0;0.45214081
0.64541048;0;0;0.45422807
0.73401886;0;0;0.46071887
0.76401818;0;0;0.46719402
0.77630359;0;0;0.47365731
0.8012709;0;0;0.48093146
0.82914597;0;0;0.48672795
0.8643772;0;0;0.48926157
0.90202117;0;0;0.5128094
0.93220407;0;0;0.53531611
0.95645124;0;0;0.55514205
0.97285491;0;0;0.61660671
0.98384464;0;0;0.66362339
0.99014974;0;0;0.69883496
0.99565607;0;0;0.7644707
0.9985593;0;0;0.81666863
0.99922967;0.002590671;0.004864247;0.85377967
0.9994505;0.068576172;0.081285387;0.8972199
0.999511;0.1124872;0.10078663;0.92693722
0.99964577;0.098583683;0.074153557;0.94457078
0.99977165;0.086849526;0.070117339;0.97249603
0.99985111;0.056367777;0.058992621;0.98845714
0.99991852;0.028523397;0.03396064;0.99661815
0.99992949;0.000918271;0.001385087;0.99920404
0.99989527;0;0;0.99977922
0.99987286;0;0;0.99990869
0.9998827;0;0;1
0.99989247;0;0;1
0.9998979;0;0;1
0.99991822;0;0;1
0.99995059;0;0;1
0.99997365;0;0;1
0.99998909;0;0;1
1;0;0;1
1;0;0;1
1;0;0;1
1;0;0;0.99969554
1;0;0;0.99570644
1;0;0;0.98330927
1;0;0;0.96409595
1;0.004165869;0.007985968;0.93749219
1;0.087779358;0.1007252;0.92005444
0.99999768;0.1511775;0.12678201;0.90162444
1;0.15681675;0.098634742;0.88303602
1;0.13604763;0.091788821;0.87348688
1;0.079832904;0.081031539;0.86341369
1;0.039419599;0.045571454;0.85318816
0.75526738;0.002971318;0.004163104;0.84718806
0.75526738;0;0;0.84110808
0.75526738;0;0;0.8349821
0.75526738;0;0;0.83814073
0.75526738;0;0;0.8412711
1;0;0;0.84438634
1;0;0;0.86258519
1;0;0;0.88078141
1;0;0;0.89880151
1;0;0;0.91979456
1;0;0;0.94018418
1;0;0;0.95912021
1;0;0;0.97973239
1;0;0;0.99488854
1;0;0;0.99999905
1;0;0;1
0.99998742;0;0;1
0.99994373;0.008524618;0.017727381;1
0.999789;0.10128307;0.11811107;1
0.99937284;0.16542985;0.13306667;1
0.99884665;0.16277815;0.10323773;1
0.99791819;0.16049455;0.10487418;1
0.99665636;0.1091689;0.11083832;1
0.99600738;0.06388253;0.073314376;1
0.99541456;0.004489885;0.005957506;1
0.99384534;0;0;0.99993908
0.9916867;0;0;0.99948764
0.98915249;0;0;0.99837756
0.98613685;0;0;0.99749494
0.97757918;0;0;0.99595249
0.96415967;0;0;0.99103653
0.94738984;0;0;0.97960246
0.93184632;0;0;0.96461678
0.92298591;0;0;0.94956231
0.91517788;0;0;0.927872
0.90654385;0;0;0.89983088
0.89471304;0;0;0.87893546
0.87816685;0;0;0.85703671
0.86190379;0;0;0.83428013
0.84099972;0;0;0.81918365
0.80906653;0;0;0.80231237
0.78761703;0.003018961;0.007654617;0.78366601
0.76141107;0.078862973;0.0926219;0.75845206
0.74459171;0.12893647;0.1113073;0.73291528
0.75506246;0.12530032;0.085378438;0.70733929
0.77447104;0.11285023;0.081103064;0.69408822
0.79699653;0.066738427;0.071048662;0.6798104
0.81923825;0.033974972;0.03978781;0.6653586
0.8402437;0.00153893;0.002272267;0.66567808
0.85997742;0;0;0.66449922
0.88503867;0;0;0.66277093
0.90521204;0;0;0.67057562
0.90835649;0;0;0.67594516
0.88593447;0;0;0.68001056
0.86122727;0;0;0.67987978
0.84434175;0;0;0.67582607
0.83103615;0;0;0.66871375
0.82619339;0;0;0.68179297
0.82669181;0;0;0.69239277
0.86242121;0;0;0.70090163
0.89517522;0;0;0.73401189
0.91402549;0;0;0.76286542
0.92521387;0;0;0.78731948
0.9332791;0;0;0.81003571
0.9447844;0;0;0.83023161
0.95343602;0.008767131;0.018407686;0.84818673
0.95951223;0.13549787;0.14640039;0.86323339
0.96682012;0.21026608;0.16583611;0.87783498
0.96926045;0.22837129;0.12318204;0.89073402
0.95765543;0.2061957;0.1205405;0.89865953
0.94407064;0.12457395;0.12535769;0.90623724
0.93489516;0.06600678;0.073515929;0.91340417
0.92038447;0.003372646;0.004479335;0.9088943
0.87979555;0;0;0.90183032
0.81770718;0;0;0.89074028
0.76871997;0;0;0.86614406
0.69004548;0;0;0.84143603
0.57373309;0;0;0.81648922
0.48426801;0;0;0.7872104
0.39538082;0;0;0.75847805
0.30891687;0;0;0.73055428
0.25057009;0;0;0.71335095
0.22459511;0;0;0.69615012
0.23071983;0;0;0.67895412
0.25088122;0;0;0.68205029
0.27989888;0;0;0.68497497
0.2727038;0;0;0.68758416
0.27357718;0;0;0.71899927
0.3156288;0;0;0.74699908
0.37594879;0.000303469;0.000863375;0.77206242
0.43597907;0.050420985;0.059150089;0.7816779
0.50112486;0.077285036;0.076311521;0.78519034
0.54810047;0.055809036;0.046644021;0.78638893
0.57455194;0.051372278;0.043727685;0.78177935
0.59064448;0.031609226;0.035202295;0.77650535
0.57167989;0.013624498;0.01708468;0.77101666
0.53933054;0.000217063;0.000437445;0.76370311
0.53026706;0;0;0.7543543
0.55498421;0;0;0.74347854
0.60992247;0;0;0.73287308
0.68890351;0;0;0.71866047
0.7791599;0;0;0.7016896
0.79644436;0;0;0.69024664
0.74208295;0;0;0.67720038
0.66554439;0;0;0.66252184
0.60016209;0;0;0.649243
0.5569436;0;0;0.6354872
0.56381595;0;0;0.62133741
0.62121081;0;0;0.61627394
0.70536906;0;0;0.61060756
0.79226345;0;0;0.60388976
0.85147685;0;0;0.60731715
0.88107854;0;0;0.61005127
0.89236611;0.000600565;0.00221291;0.61151487
0.90614611;0.080980986;0.086038873;0.62603033
0.92636669;0.12161514;0.107923;0.63843918
0.94743878;0.11533851;0.080299318;0.64899504
0.96341789;0.10483593;0.076289311;0.6639365
0.97232109;0.064319745;0.067207009;0.66474295
0.97459984;0.032345679;0.036242399;0.65760815
0.97442597;0.000979385;0.001633396;0.6620816
0.97240311;0;0;0.66574788
0.95966047;0;0;0.66830653
0.92378151;0;0;0.6633333
0.86207235;0;0;0.65669829
0.76842517;0;0;0.64806479
0.65388954;0;0;0.64926744
0.56913495;0;0;0.64690793
0.51443964;0;0;0.6405015
0.46248469;0;0;0.64753485
0.42986643;0;0;0.65275919
0.41710144;0;0;0.6558339
0.42794201;0;0;0.66333055
0.41021055;0;0;0.66994393
0.38376635;0;0;0.67559934
0.3534922;0;0;0.6839174
0.30448508;0;0;0.69053483
0.2526457;0.002313753;0.00775111;0.69544983
0.21172702;0.13011795;0.1334233;0.70674741
0.20084095;0.22516915;0.18474528;0.71704566
0.21114171;0.28696218;0.1398342;0.72644413
0.21726996;0.24663541;0.13486226;0.74143541
0.20474601;0.1489597;0.14382428;0.75590098
0.19309436;0.070682243;0.076719642;0.76974702
0.18728912;0.003064787;0.003960733;0.78637993
0.1807237;0;0;0.80247283
0.17662784;0;0;0.81790155
0.17453507;0;0;0.84122431
0.17990918;0;0;0.86026424
0.2035225;0;0;0.87635946
0.2531985;0;0;0.8873952
0.33783391;0;0;0.89263451
0.45249701;0;0;0.89693022
0.57975477;0;0;0.90352154
0.72458071;0;0;0.90918803
0.89153492;0;0;0.91425091
0.97867864;0;0;0.92828739
0.99689507;0;0;0.93962055
0.99903268;0;0;0.95013291
0.99896449;0;0;0.96761298
0.99753278;0;0;0.97549343
0.99307674;0.000760656;0.003956176;0.98179168
0.98348135;0.084543586;0.091904372;0.98449957
0.96015513;0.13635179;0.12347357;0.98603559
0.91170883;0.16327387;0.093162566;0.98704743
0.84612936;0.14532502;0.088692836;0.98301291
0.79462683;0.083342396;0.084999874;0.97571939
0.73945099;0.041482426;0.045273609;0.96514463
0.68427891;0.002351118;0.003329211;0.95578539
0.62687308;0;0;0.9432894
0.56098872;0;0;0.92871338
0.49275684;0;0;0.92049301
0.43905333;0;0;0.91071904
0.39709875;0;0;0.89934063
0.35967907;0;0;0.89387041
0.31700534;0;0;0.88630128
0.26380959;0;0;0.87929118
0.21540818;0;0;0.88029623
0.18155536;0;0;0.88105643
0.16679247;0;0;0.88092673
0.16147278;0;0;0.88078856
0.16404459;0;0;0.88012677
0.1790479;0;0;0.87909871
0.21097626;0;0;0.87677962
0.25744742;0;0;0.87410015
0.28128862;0.001213934;0.005195205;0.87113321
0.2918157;0.098606668;0.10133249;0.87265277
0.29113901;0.12823275;0.11472999;0.87346637
0.27781045;0.11925235;0.078685313;0.87370223
0.26448363;0.12216243;0.079507433;0.86287457
0.25863719;0.087442353;0.085015848;0.84877849
0.27826715;0.054700397;0.056540571;0.82897198
0.31114301;0.00362467;0.004920414;0.80616391
0.35122544;0;0;0.78110361
0.39446333;0;0;0.75472331
0.44248432;0;0;0.7353338
0.49982807;0;0;0.71589279
0.51425797;0;0;0.69650424
0.51878244;0;0;0.69176519
0.54165512;0;0;0.68682081
0.57924497;0;0;0.68172818
0.62562537;0;0;0.69179404
0.67116404;0;0;0.70189869
0.75646025;0;0;0.71233457
0.83634382;0;0;0.74239349
0.8876875;0;0;0.77305579
0.92117596;0;0;0.80429566
0.94362396;0;0;0.83156061
0.95824981;0;0;0.85920405
0.96117711;0.000648948;0.003663163;0.88660705
0.96414828;0.1026094;0.10762249;0.89958006
0.9704622;0.17919323;0.15719829;0.91227484
0.97634268;0.23820308;0.12037625;0.92297029
0.98121458;0.24227479;0.12561959;0.93404442
0.98504007;0.17361037;0.1626589;0.94304687
0.98782772;0.10965315;0.11563325;0.95018876
0.98920822;0.00538735;0.006487531;0.95173442
0.9892469;0;0;0.95319521
0.98842269;0;0;0.95425314
0.98759907;0;0;0.95941246
0.98796749;0;0;0.96449906
0.98685122;0;0;0.96929848
0.98644328;0;0;0.97502077
0.98707777;0;0;0.97978055
0.9881826;0;0;0.98288512
0.98958939;0;0;0.98484576
0.99066645;0;0;0.98617053
0.99093008;0;0;0.98738837
0.98992497;0;0;0.98941571
0.98782486;0;0;0.99102056
0.98771012;0;0;0.99224865
0.98995554;0;0;0.9926101
0.9932906;0;0;0.99294436
0.99486327;0.001149954;0.00532671;0.99317956
0.99498516;0.094936572;0.097999938;0.99246871
0.99413544;0.16514276;0.14787507;0.99146855
0.99255669;0.22230342;0.11391342;0.99017817
0.99162382;0.22547881;0.11853401;0.98768735
0.99091464;0.15811732;0.14976764;0.98358691
0.98994267;0.097370952;0.10260206;0.97907937
0.98418456;0.004635303;0.005765432;0.9741205
0.96372938;0;0;0.96819246
0.93287939;0;0;0.96117055
0.91037863;0;0;0.95441341
0.8915695;0;0;0.94587505
0.85616875;0;0;0.93535769
0.80818665;0;0;0.93039781
0.7493276;0;0;0.92406273
0.68191791;0;0;0.91634685
0.60933435;0;0;0.89554
0.53566545;0;0;0.87204397
0.45897365;0;0;0.84363449
0.37997097;0;0;0.81246924
0.30085856;0;0;0.78058934
0.22699554;0;0;0.74827206
0.1640977;0;0;0.71690601
0.11687226;0;0;0.68582278
0.082354821;0.000359859;0.002818954;0.6550799
0.059457026;0.13025081;0.13099173;0.63831288
0.041775294;0.24112207;0.19980147;0.6214118
0.03062976;0.32745391;0.14718884;0.60445529
0.023233449;0.28781888;0.14138399;0.58534431
0.017087778;0.1748504;0.16216689;0.56639373
0.011854973;0.07977277;0.084880784;0.54765743
0.01185501;0.002639732;0.003542997;0.52611309
0.018129941;0;0;0.50446171
0.029852621;0;0;0.48269609
0.046594787;0;0;0.45883864
0.068436019;0;0;0.43448558
0.10858468;0;0;0.40957633
0.19507337;0;0;0.40662223
0.32307982;0;0;0.40298218
0.4663409;0;0;0.39729244
0.59767562;0;0;0.42158508
0.72216076;0;0;0.4425773
0.78916126;0;0;0.45074552
0.84114444;0;0;0.47746313
0.89265263;0;0;0.49117202
0.93403834;0;0;0.46910131
0.96509951;0;0;0.51927292
0.9844566;0;0;0.5700196
0.99213642;0;8.77E-06;0.61801946
0.98161489;0.041768234;0.044813883;0.62867701
0.92789549;0.062869832;0.066195175;0.63922393
0.8530252;0.048823908;0.039262608;0.64951468
0.77769518;0.05719988;0.0428195;0.68186241
0.7717728;0.047758188;0.047659453;0.71295851
0.80813628;0.035150193;0.036182918;0.74342608
0.77804357;0.003085847;0.003649486;0.75100374
0.76797104;0;0;0.75755149
0.80940765;0;0;0.76319987
0.89022785;0;0;0.77961344
0.90882254;0;0;0.79556638
0.87408787;0;0;0.8102535
0.84242135;0;0;0.83200997
0.82125771;0;0;0.8507154
0.7722066;0;0;0.86645329
0.6876657;0;0;0.86725998
0.53191328;0;0;0.86724651
0.3635639;0;0;0.86627829
0.22794935;0;0;0.86583203
0.14626336;0;0;0.86121505
0.090377405;0;0;0.85480458
0.060350381;0;0;0.83202243
0.074665435;0;0;0.80359817
